Prep,Frame,Phase,PhaseInt,Movement
114,4971,P3,5,Pgap
114,4972,P3,5,Pgap
114,4973,P3,5,Pgap
114,4974,P3,5,Rest
114,4975,P3,5,Rest
114,4976,P3,5,Rest
114,4977,P3,5,Rest
114,4978,P3,5,Rest
114,4979,P3,5,Rest
114,4980,P3,5,Rest
114,4981,P3,5,Rest
114,4982,P3,5,Rest
114,4983,P3,5,Rest
114,4984,P3,5,Rest
114,4985,P3,5,Rest
114,4986,P3,5,Rest
114,4987,P3,5,Rest
114,4988,P3,5,Crunch
114,4989,P3,5,Crunch
114,4990,P3,5,Crunch
114,4991,P3,5,Crunch
114,4992,P3,5,Crunch
114,4993,P3,5,Crunch
114,4994,P3,5,Crunch
114,4995,P3,5,Crunch
114,4996,P3,5,Crunch
114,4997,P3,5,Crunch
114,4998,P3,5,Crunch
114,4999,P3,5,Crunch
114,5000,P3,5,Crunch
114,5001,P3,5,Crunch
114,5002,P3,5,Crunch
114,5003,P3,5,Crunch
114,5004,P3,5,Crunch
114,5005,P3,5,Crunch
114,5006,P3,5,Crunch
114,5007,P3,5,Crunch
114,5008,P3,5,Crunch
114,5009,P3,5,Crunch
114,5010,P3,5,Crunch
114,5011,P3,5,Crunch
114,5012,P3,5,Crunch
114,5013,P3,5,Crunch
114,5014,P3,5,Crunch
114,5015,P3,5,Crunch
114,5016,P3,5,Crunch
114,5017,P3,5,Crunch
114,5018,P3,5,Crunch
114,5019,P3,5,Crunch
114,5020,P3,5,Crunch
114,5021,P3,5,Crunch
114,5022,P3,5,Crunch
114,5023,P3,5,Crunch
114,5024,P3,5,Crunch
114,5025,P3,5,Crunch
114,5026,P3,5,Crunch
114,5027,P3,5,Crunch
114,5028,P3,5,Crunch
114,5029,P3,5,Crunch
114,5030,P3,5,Crunch
114,5031,P3,5,Crunch
114,5032,P3,5,Crunch
114,5033,P3,5,Crunch
114,5034,P3,5,Crunch
114,5035,P3,5,Crunch
114,5036,P3,5,Crunch
114,5037,P3,5,Crunch
114,5038,P3,5,Crunch
114,5039,P3,5,Rest
114,5040,P3,5,Rest
114,5041,P3,5,Rest
114,5042,P3,5,Rest
114,5043,P3,5,Rest
114,5044,P3,5,Rest
114,5045,P3,5,Rest
114,5046,P3,5,Rest
114,5047,P3,5,Rest
114,5048,P3,5,Rest
114,5049,P3,5,Brace
114,5050,P3,5,Brace
114,5051,P3,5,Brace
114,5052,P3,5,Brace
114,5053,P3,5,Brace
114,5054,P3,5,Brace
114,5055,P3,5,Brace
114,5056,P3,5,Brace
114,5057,P3,5,Brace
114,5058,P3,5,Brace
114,5059,P3,5,Brace
114,5060,P3,5,Brace
114,5061,P3,5,Brace
114,5062,P3,5,Brace
114,5063,P3,5,Brace
114,5064,P3,5,Brace
114,5065,P3,5,Brace
114,5066,P3,5,Brace
114,5067,P3,5,Brace
114,5068,P3,5,Brace
114,5069,P3,5,Brace
114,5070,P3,5,Brace
114,5071,P3,5,Brace
114,5072,P3,5,Brace
114,5073,P3,5,Brace
114,5074,P3,5,Brace
114,5075,P3,5,Brace
114,5076,P3,5,Brace
114,5077,P3,5,Brace
114,5078,P3,5,Brace
114,5079,P3,5,Brace
114,5080,P3,5,AntComp
114,5081,P3,5,AntComp
114,5082,P3,5,AntComp
114,5083,P3,5,AntComp
114,5084,P3,5,AntComp
114,5085,P3,5,AntComp
114,5086,P3,5,AntComp
114,5087,P3,5,AntComp
114,5088,P3,5,AntComp
114,5089,P3,5,AntComp
114,5090,P3,5,AntComp
114,5091,P3,5,AntComp
114,5092,P3,5,AntComp
114,5093,P3,5,AntComp
114,5094,P3,5,AntComp
114,5095,P3,5,AntComp
114,5096,P3,5,AntComp
114,5097,P3,5,AntComp
114,5098,P3,5,AntComp
114,5099,P3,5,AntComp
114,5100,P3,5,AntComp
114,5101,P3,5,AntComp
114,5102,P3,5,AntComp
114,5103,P3,5,AntComp
114,5104,P3,5,AntComp
114,5105,P3,5,AntComp
114,5106,P3,5,AntComp
114,5107,P3,5,AntComp
114,5108,P3,5,AntComp
114,5109,P3,5,AntComp
114,5110,P3,5,AntComp
114,5111,P3,5,AntComp
114,5112,P3,5,AntComp
114,5113,P3,5,AntComp
114,5114,P3,5,AntComp
114,5115,P3,5,AntComp
114,5116,P3,5,AntComp
114,5117,P3,5,AntComp
114,5118,P3,5,Pgap
114,5119,P3,5,Pgap
114,5120,P3,5,Pgap
114,5121,P3,5,Pgap
114,5122,P3,5,Pgap
114,5123,P3,5,Pgap
114,5124,P3,5,Pgap
114,5125,P3,5,Pgap
114,5126,P3,5,Pgap
114,5127,P3,5,Pgap
114,5128,P3,5,Pgap
114,5129,P3,5,Pgap
114,5130,P3,5,Pgap
114,5131,P3,5,Pgap
114,5132,P3,5,BotSwing
114,5133,P3,5,BotSwing
114,5134,P3,5,BotSwing
114,5135,P3,5,BotSwing
114,5136,P3,5,BotSwing
114,5137,P3,5,BotSwing
114,5138,P3,5,BotSwing
114,5139,P3,5,BotSwing
114,5140,P3,5,BotSwing
114,5141,P3,5,BotSwing
114,5142,P3,5,BotSwing
114,5143,P3,5,BotSwing
114,5144,P3,5,BotSwing
114,5145,P3,5,BotSwing
114,5146,P3,5,BotSwing
114,5147,P3,5,BotSwing
114,5148,P3,5,BotSwing
114,5149,P3,5,BotSwing
114,5150,P3,5,BotSwing
114,5151,P3,5,BotSwing
114,5152,P3,5,BotSwing
114,5153,P3,5,BotSwing
114,5154,P3,5,BotSwing
114,5155,P3,5,BotSwing
114,5156,P3,5,BotSwing
114,5157,P3,5,BotSwing
114,5158,P3,5,BotSwing
114,5159,P3,5,BotSwing
114,5160,P3,5,BotSwing
114,5161,P3,5,BotSwing
114,5162,P3,5,BotSwing
114,5163,P3,5,Rest
114,5164,P3,5,Rest
114,5165,P3,5,Rest
114,5166,P3,5,Rest
114,5167,P3,5,Rest
114,5168,P3,5,Rest
114,5169,P3,5,Rest
114,5170,P3,5,Rest
114,5171,P3,5,Brace
114,5172,P3,5,Brace
114,5173,P3,5,Brace
114,5174,P3,5,Brace
114,5175,P3,5,Brace
114,5176,P3,5,Brace
114,5177,P3,5,Brace
114,5178,P3,5,Brace
114,5179,P3,5,Brace
114,5180,P3,5,Brace
114,5181,P3,5,Brace
114,5182,P3,5,Brace
114,5183,P3,5,Brace
114,5184,P3,5,Brace
114,5185,P3,5,Brace
114,5186,P3,5,Brace
114,5187,P3,5,Brace
114,5188,P3,5,Brace
114,5189,P3,5,Brace
114,5190,P3,5,Brace
114,5191,P3,5,Brace
114,5192,P3,5,Brace
114,5193,P3,5,Brace
114,5194,P3,5,Brace
114,5195,P3,5,Brace
114,5196,P3,5,Brace
114,5197,P3,5,Brace
114,5198,P3,5,Brace
114,5199,P3,5,Brace
114,5200,P3,5,Brace
114,5201,P3,5,Brace
114,5202,P3,5,Brace
114,5203,P3,5,Brace
114,5204,P3,5,Brace
114,5205,P3,5,Rest
114,5206,P3,5,Rest
114,5207,P3,5,Rest
114,5208,P3,5,Rest
114,5209,P3,5,Rest
114,5210,P3,5,Rest
114,5211,P3,5,Rest
114,5212,P3,5,Rest
114,5213,P3,5,Rest
114,5214,P3,5,Rest
114,5215,P3,5,Rest
114,5216,P3,5,Rest
114,5217,P3,5,Rest
114,5218,P3,5,Rest
114,5219,P3,5,Rest
114,5220,P3,5,Rest
114,5221,P3,5,Rest
114,5222,P3,5,Rest
114,5223,P3,5,Rest
114,5224,P3,5,Rest
114,5225,P3,5,Rest
114,5226,P3,5,Brace
114,5227,P3,5,Brace
114,5228,P3,5,Brace
114,5229,P3,5,Brace
114,5230,P3,5,Brace
114,5231,P3,5,Brace
114,5232,P3,5,Brace
114,5233,P3,5,Brace
114,5234,P3,5,Brace
114,5235,P3,5,Brace
114,5236,P3,5,Brace
114,5237,P3,5,Brace
114,5238,P3,5,Brace
114,5239,P3,5,Brace
114,5240,P3,5,Brace
114,5241,P3,5,Brace
114,5242,P3,5,Brace
114,5243,P3,5,Brace
114,5244,P3,5,Brace
114,5245,P3,5,Brace
114,5246,P3,5,Brace
114,5247,P3,5,Brace
114,5248,P3,5,Brace
114,5249,P3,5,Brace
114,5250,P3,5,Brace
114,5251,P3,5,Brace
114,5252,P3,5,Brace
114,5253,P3,5,Brace
114,5254,P3,5,Brace
114,5255,P3,5,Brace
114,5256,P3,5,Brace
114,5257,P3,5,Brace
114,5258,P3,5,Brace
114,5259,P3,5,Brace
114,5260,P3,5,Brace
114,5261,P3,5,Brace
114,5262,P3,5,Brace
114,5263,P3,5,Brace
114,5264,P3,5,Brace
114,5265,P3,5,Brace
114,5266,P3,5,Brace
114,5267,P3,5,Brace
114,5268,P3,5,Brace
114,5269,P3,5,Brace
114,5270,P3,5,Brace
114,5271,P3,5,Brace
114,5272,P3,5,Brace
114,5273,P3,5,Brace
114,5274,P3,5,Brace
114,5275,P3,5,Brace
114,5276,P3,5,Brace
114,5277,P3,5,AntComp
114,5278,P3,5,AntComp
114,5279,P3,5,AntComp
114,5280,P3,5,AntComp
114,5281,P3,5,AntComp
114,5282,P3,5,AntComp
114,5283,P3,5,AntComp
114,5284,P3,5,AntComp
114,5285,P3,5,AntComp
114,5286,P3,5,AntComp
114,5287,P3,5,AntComp
114,5288,P3,5,AntComp
114,5289,P3,5,AntComp
114,5290,P3,5,AntComp
114,5291,P3,5,AntComp
114,5292,P3,5,AntComp
114,5293,P3,5,AntComp
114,5294,P3,5,AntComp
114,5295,P3,5,AntComp
114,5296,P3,5,AntComp
114,5297,P3,5,AntComp
114,5298,P3,5,AntComp
114,5299,P3,5,AntComp
114,5300,P3,5,AntComp
114,5301,P3,5,AntComp
114,5302,P3,5,AntComp
114,5303,P3,5,AntComp
114,5304,P3,5,Pgap
114,5305,P3,5,Pgap
114,5306,P3,5,Pgap
114,5307,P3,5,Pgap
114,5308,P3,5,Pgap
114,5309,P3,5,Pgap
114,5310,P3,5,Pgap
114,5311,P3,5,Pgap
114,5312,P3,5,Pgap
114,5313,P3,5,Pgap
114,5314,P3,5,Pgap
114,5315,P3,5,Pgap
114,5316,P3,5,Pgap
114,5317,P3,5,Pgap
114,5318,P3,5,Pgap
114,5319,P3,5,Pgap
114,5320,P3,5,Pgap
114,5321,P3,5,Pgap
114,5322,P3,5,Pgap
114,5323,P3,5,Pgap
114,5324,P3,5,Pgap
114,5325,P3,5,Pgap
114,5326,P3,5,Rest
114,5327,P3,5,Rest
114,5328,P3,5,Rest
114,5329,P3,5,Rest
114,5330,P3,5,Rest
114,5331,P3,5,Rest
114,5332,P3,5,Rest
114,5333,P3,5,Rest
114,5334,P3,5,Rest
114,5335,P3,5,Crunch
114,5336,P3,5,Crunch
114,5337,P3,5,Crunch
114,5338,P3,5,Crunch
114,5339,P3,5,Crunch
114,5340,P3,5,Crunch
114,5341,P3,5,Crunch
114,5342,P3,5,Crunch
114,5343,P3,5,Crunch
114,5344,P3,5,Crunch
114,5345,P3,5,Crunch
114,5346,P3,5,Crunch
114,5347,P3,5,Crunch
114,5348,P3,5,Crunch
114,5349,P3,5,Crunch
114,5350,P3,5,Crunch
114,5351,P3,5,Crunch
114,5352,P3,5,Crunch
114,5353,P3,5,Crunch
114,5354,P3,5,Crunch
114,5355,P3,5,Crunch
114,5356,P3,5,Crunch
114,5357,P3,5,Crunch
114,5358,P3,5,Crunch
114,5359,P3,5,Crunch
114,5360,P3,5,Crunch
114,5361,P3,5,Crunch
114,5362,P3,5,Crunch
114,5363,P3,5,Crunch
114,5364,P3,5,Crunch
114,5365,P3,5,Crunch
114,5366,P3,5,Crunch
114,5367,P3,5,Crunch
114,5368,P3,5,Crunch
114,5369,P3,5,Crunch
114,5370,P3,5,Crunch
114,5371,P3,5,Crunch
114,5372,P3,5,Crunch
114,5373,P3,5,Crunch
114,5374,P3,5,Crunch
114,5375,P3,5,Crunch
114,5376,P3,5,Crunch
114,5377,P3,5,Crunch
114,5378,P3,5,Crunch
114,5379,P3,5,Crunch
114,5380,P3,5,Crunch
114,5381,P3,5,Crunch
114,5382,P3,5,Crunch
114,5383,P3,5,Crunch
114,5384,P3,5,Crunch
114,5385,P3,5,Crunch
114,5386,P3,5,Crunch
114,5387,P3,5,Crunch
114,5388,P3,5,Crunch
114,5389,P3,5,Crunch
114,5390,P3,5,Crunch
114,5391,P3,5,Crunch
114,5392,P3,5,Crunch
114,5393,P3,5,Crunch
114,5394,P3,5,Crunch
114,5395,P3,5,Crunch
114,5396,P3,5,Crunch
114,5397,P3,5,Crunch
114,5398,P3,5,Crunch
114,5399,P3,5,Crunch
114,5400,P3,5,Crunch
114,5401,P3,5,Crunch
114,5402,P3,5,Crunch
114,5403,P3,5,Rest
114,5404,P3,5,Rest
114,5405,P3,5,Rest
114,5406,P3,5,Rest
114,5407,P3,5,Rest
114,5408,P3,5,Rest
114,5409,P3,5,Brace
114,5410,P3,5,Brace
114,5411,P3,5,Brace
114,5412,P3,5,Brace
114,5413,P3,5,Brace
114,5414,P3,5,Brace
114,5415,P3,5,Brace
114,5416,P3,5,Brace
114,5417,P3,5,Brace
114,5418,P3,5,Brace
114,5419,P3,5,Brace
114,5420,P3,5,Brace
114,5421,P3,5,Brace
114,5422,P3,5,Brace
114,5423,P3,5,Brace
114,5424,P3,5,Brace
114,5425,P3,5,Brace
114,5426,P3,5,Brace
114,5427,P3,5,Brace
114,5428,P3,5,Brace
114,5429,P3,5,Brace
114,5430,P3,5,Brace
114,5431,P3,5,Brace
114,5432,P3,5,Brace
114,5433,P3,5,Brace
114,5434,P3,5,Brace
114,5435,P3,5,Brace
114,5436,P3,5,Brace
114,5437,P3,5,Brace
114,5438,P3,5,Brace
114,5439,P3,5,Brace
114,5440,P3,5,Brace
114,5441,P3,5,Brace
114,5442,P3,5,Brace
114,5443,P3,5,Brace
114,5444,P3,5,Brace
114,5445,P3,5,AntComp
114,5446,P3,5,AntComp
114,5447,P3,5,AntComp
114,5448,P3,5,AntComp
114,5449,P3,5,AntComp
114,5450,P3,5,AntComp
114,5451,P3,5,AntComp
114,5452,P3,5,AntComp
114,5453,P3,5,AntComp
114,5454,P3,5,AntComp
114,5455,P3,5,AntComp
114,5456,P3,5,AntComp
114,5457,P3,5,AntComp
114,5458,P3,5,AntComp
114,5459,P3,5,AntComp
114,5460,P3,5,AntComp
114,5461,P3,5,AntComp
114,5462,P3,5,AntComp
114,5463,P3,5,AntComp
114,5464,P3,5,AntComp
114,5465,P3,5,AntComp
114,5466,P3,5,AntComp
114,5467,P3,5,AntComp
114,5468,P3,5,AntComp
114,5469,P3,5,AntComp
114,5470,P3,5,AntComp
114,5471,P3,5,AntComp
114,5472,P3,5,AntComp
114,5473,P3,5,AntComp
114,5474,P3,5,AntComp
114,5475,P3,5,AntComp
114,5476,P3,5,Pgap
114,5477,P3,5,Pgap
114,5478,P3,5,Pgap
114,5479,P3,5,Pgap
114,5480,P3,5,Pgap
114,5481,P3,5,Pgap
114,5482,P3,5,Pgap
114,5483,P3,5,Pgap
114,5484,P3,5,Pgap
114,5485,P3,5,Pgap
114,5486,P3,5,Pgap
114,5487,P3,5,Pgap
114,5488,P3,5,Pgap
114,5489,P3,5,Pgap
114,5490,P3,5,Pgap
114,5491,P3,5,Pgap
114,5492,P3,5,Pgap
114,5493,P3,5,Pgap
114,5494,P3,5,Pgap
114,5495,P3,5,Pgap
114,5496,P3,5,Pgap
114,5497,P3,5,Pgap
114,5498,P3,5,Pgap
114,5499,P3,5,Pgap
114,5500,P3,5,Pgap
114,5501,P3,5,Pgap
114,5502,P3,5,Pgap
114,5503,P3,5,Pgap
114,5504,P3,5,Pgap
114,5505,P3,5,Pgap
114,5506,P3,5,Rest
114,5507,P3,5,Rest
114,5508,P3,5,Rest
114,5509,P3,5,Rest
114,5510,P3,5,Rest
114,5511,P3,5,Rest
114,5512,P3,5,Rest
114,5513,P3,5,Rest
114,5514,P3,5,Rest
114,5515,P3,5,Rest
114,5516,P3,5,Rest
114,5517,P3,5,Rest
114,5518,P3,5,Rest
114,5519,P3,5,Rest
114,5520,P3,5,Rest
114,5521,P3,5,Rest
114,5522,P3,5,Crunch
114,5523,P3,5,Crunch
114,5524,P3,5,Crunch
114,5525,P3,5,Crunch
114,5526,P3,5,Crunch
114,5527,P3,5,Crunch
114,5528,P3,5,Crunch
114,5529,P3,5,Crunch
114,5530,P3,5,Crunch
114,5531,P3,5,Crunch
114,5532,P3,5,Crunch
114,5533,P3,5,Crunch
114,5534,P3,5,Crunch
114,5535,P3,5,Crunch
114,5536,P3,5,Crunch
114,5537,P3,5,Crunch
114,5538,P3,5,Crunch
114,5539,P3,5,Crunch
114,5540,P3,5,Crunch
114,5541,P3,5,Crunch
114,5542,P3,5,Crunch
114,5543,P3,5,Crunch
114,5544,P3,5,Crunch
114,5545,P3,5,Crunch
114,5546,P3,5,Crunch
114,5547,P3,5,Crunch
114,5548,P3,5,Crunch
114,5549,P3,5,Crunch
114,5550,P3,5,Crunch
114,5551,P3,5,Crunch
114,5552,P3,5,Crunch
114,5553,P3,5,Crunch
114,5554,P3,5,Crunch
114,5555,P3,5,Crunch
114,5556,P3,5,Crunch
114,5557,P3,5,Crunch
114,5558,P3,5,Crunch
114,5559,P3,5,Crunch
114,5560,P3,5,Crunch
114,5561,P3,5,Crunch
114,5562,P3,5,Crunch
114,5563,P3,5,Crunch
114,5564,P3,5,Crunch
114,5565,P3,5,Rest
114,5566,P3,5,Rest
114,5567,P3,5,Rest
114,5568,P3,5,Rest
114,5569,P3,5,Rest
114,5570,P3,5,Rest
114,5571,P3,5,Rest
114,5572,P3,5,Rest
114,5573,P3,5,Rest
114,5574,P3,5,Rest
114,5575,P3,5,Rest
114,5576,P3,5,Rest
114,5577,P3,5,Rest
114,5578,P3,5,Rest
114,5579,P3,5,Rest
114,5580,P3,5,Rest
114,5581,P3,5,Rest
114,5582,P3,5,Rest
114,5583,P3,5,Brace
114,5584,P3,5,Brace
114,5585,P3,5,Brace
114,5586,P3,5,Brace
114,5587,P3,5,Brace
114,5588,P3,5,Brace
114,5589,P3,5,Brace
114,5590,P3,5,Brace
114,5591,P3,5,Brace
114,5592,P3,5,Brace
114,5593,P3,5,Brace
114,5594,P3,5,Brace
114,5595,P3,5,Brace
114,5596,P3,5,Brace
114,5597,P3,5,Brace
114,5598,P3,5,Brace
114,5599,P3,5,Brace
114,5600,P3,5,Brace
114,5601,P3,5,Brace
114,5602,P3,5,Brace
114,5603,P3,5,Brace
114,5604,P3,5,Brace
114,5605,P3,5,Brace
114,5606,P3,5,Brace
114,5607,P3,5,Brace
114,5608,P3,5,Brace
114,5609,P3,5,Brace
114,5610,P3,5,Brace
114,5611,P3,5,Brace
114,5612,P3,5,Brace
114,5613,P3,5,Brace
114,5614,P3,5,Brace
114,5615,P3,5,Brace
114,5616,P3,5,Brace
114,5617,P3,5,Brace
114,5618,P3,5,Rest
114,5619,P3,5,Rest
114,5620,P3,5,Rest
114,5621,P3,5,Rest
114,5622,P3,5,Rest
114,5623,P3,5,Rest
114,5624,P3,5,Rest
114,5625,P3,5,Rest
114,5626,P3,5,Rest
114,5627,P3,5,AntComp
114,5628,P3,5,AntComp
114,5629,P3,5,AntComp
114,5630,P3,5,AntComp
114,5631,P3,5,AntComp
114,5632,P3,5,AntComp
114,5633,P3,5,AntComp
114,5634,P3,5,AntComp
114,5635,P3,5,AntComp
114,5636,P3,5,AntComp
114,5637,P3,5,AntComp
114,5638,P3,5,AntComp
114,5639,P3,5,AntComp
114,5640,P3,5,AntComp
114,5641,P3,5,AntComp
114,5642,P3,5,AntComp
114,5643,P3,5,AntComp
114,5644,P3,5,AntComp
114,5645,P3,5,AntComp
114,5646,P3,5,AntComp
114,5647,P3,5,AntComp
114,5648,P3,5,AntComp
114,5649,P3,5,AntComp
114,5650,P3,5,AntComp
114,5651,P3,5,AntComp
114,5652,P3,5,AntComp
114,5653,P3,5,AntComp
114,5654,P3,5,AntComp
114,5655,P3,5,AntComp
114,5656,P3,5,AntComp
114,5657,P3,5,AntComp
114,5658,P3,5,AntComp
114,5659,P3,5,AntComp
114,5660,P3,5,AntComp
114,5661,P3,5,AntComp
114,5662,P3,5,AntComp
114,5663,P3,5,AntComp
114,5664,P3,5,AntComp
114,5665,P3,5,AntComp
114,5666,P3,5,AntComp
114,5667,P3,5,Pgap
114,5668,P3,5,Pgap
114,5669,P3,5,Pgap
114,5670,P3,5,Pgap
114,5671,P3,5,Pgap
114,5672,P3,5,Pgap
114,5673,P3,5,Pgap
114,5674,P3,5,Pgap
114,5675,P3,5,Pgap
114,5676,P3,5,Pgap
114,5677,P3,5,Pgap
114,5678,P3,5,Pgap
114,5679,P3,5,Pgap
114,5680,P3,5,Pgap
114,5681,P3,5,Pgap
114,5682,P3,5,Pgap
114,5683,P3,5,Pgap
114,5684,P3,5,Pgap
114,5685,P3,5,Pgap
114,5686,P3,5,Pgap
114,5687,P3,5,Pgap
114,5688,P3,5,Pgap
114,5689,P3,5,Pgap
114,5690,P3,5,Pgap
114,5691,P3,5,Pgap
114,5692,P3,5,Pgap
114,5693,P3,5,Rest
114,5694,P3,5,Rest
114,5695,P3,5,Rest
114,5696,P3,5,Rest
114,5697,P3,5,Rest
114,5698,P3,5,Rest
114,5699,P3,5,Rest
114,5700,P3,5,Crunch
114,5701,P3,5,Crunch
114,5702,P3,5,Crunch
114,5703,P3,5,Crunch
114,5704,P3,5,Crunch
114,5705,P3,5,Crunch
114,5706,P3,5,Crunch
114,5707,P3,5,Crunch
114,5708,P3,5,Crunch
114,5709,P3,5,Crunch
114,5710,P3,5,Crunch
114,5711,P3,5,Crunch
114,5712,P3,5,Crunch
114,5713,P3,5,Crunch
114,5714,P3,5,Crunch
114,5715,P3,5,Crunch
114,5716,P3,5,Crunch
114,5717,P3,5,Crunch
114,5718,P3,5,Crunch
114,5719,P3,5,Crunch
114,5720,P3,5,Crunch
114,5721,P3,5,Crunch
114,5722,P3,5,Crunch
114,5723,P3,5,Crunch
114,5724,P3,5,Crunch
114,5725,P3,5,Crunch
114,5726,P3,5,Crunch
114,5727,P3,5,Crunch
114,5728,P3,5,Crunch
114,5729,P3,5,Crunch
114,5730,P3,5,Crunch
114,5731,P3,5,Rest
114,5732,P3,5,Rest
114,5733,P3,5,Rest
114,5734,P3,5,Rest
114,5735,P3,5,Rest
114,5736,P3,5,Rest
114,5737,P3,5,Rest
114,5738,P3,5,Rest
114,5739,P3,5,Rest
114,5740,P3,5,Rest
114,5741,P3,5,Rest
114,5742,P3,5,Rest
114,5743,P3,5,Rest
114,5744,P3,5,Crunch
114,5745,P3,5,Crunch
114,5746,P3,5,Crunch
114,5747,P3,5,Crunch
114,5748,P3,5,Crunch
114,5749,P3,5,Crunch
114,5750,P3,5,Crunch
114,5751,P3,5,Crunch
114,5752,P3,5,Crunch
114,5753,P3,5,Crunch
114,5754,P3,5,Crunch
114,5755,P3,5,Crunch
114,5756,P3,5,Crunch
114,5757,P3,5,Crunch
114,5758,P3,5,Crunch
114,5759,P3,5,Crunch
114,5760,P3,5,Crunch
114,5761,P3,5,Crunch
114,5762,P3,5,Crunch
114,5763,P3,5,Crunch
114,5764,P3,5,Crunch
114,5765,P3,5,Crunch
114,5766,P3,5,Crunch
114,5767,P3,5,Crunch
114,5768,P3,5,Brace
114,5769,P3,5,Brace
114,5770,P3,5,Brace
114,5771,P3,5,Brace
114,5772,P3,5,Brace
114,5773,P3,5,Brace
114,5774,P3,5,Brace
114,5775,P3,5,Brace
114,5776,P3,5,Brace
114,5777,P3,5,Brace
114,5778,P3,5,Brace
114,5779,P3,5,Brace
114,5780,P3,5,Brace
114,5781,P3,5,Brace
114,5782,P3,5,Brace
114,5783,P3,5,Brace
114,5784,P3,5,Brace
114,5785,P3,5,Brace
114,5786,P3,5,Brace
114,5787,P3,5,Brace
114,5788,P3,5,Brace
114,5789,P3,5,Brace
114,5790,P3,5,Brace
114,5791,P3,5,Brace
114,5792,P3,5,Brace
114,5793,P3,5,Brace
114,5794,P3,5,Brace
114,5795,P3,5,Brace
114,5796,P3,5,Brace
114,5797,P3,5,Brace
114,5798,P3,5,Brace
114,5799,P3,5,Brace
114,5800,P3,5,Brace
114,5801,P3,5,Brace
114,5802,P3,5,Brace
114,5803,P3,5,Brace
114,5804,P3,5,Brace
114,5805,P3,5,Brace
114,5806,P3,5,Brace
114,5807,P3,5,Brace
114,5808,P3,5,Brace
114,5809,P3,5,Brace
114,5810,P3,5,Brace
114,5811,P3,5,Brace
114,5812,P3,5,Brace
114,5813,P3,5,AntComp
114,5814,P3,5,AntComp
114,5815,P3,5,AntComp
114,5816,P3,5,AntComp
114,5817,P3,5,AntComp
114,5818,P3,5,AntComp
114,5819,P3,5,AntComp
114,5820,P3,5,AntComp
114,5821,P3,5,AntComp
114,5822,P3,5,AntComp
114,5823,P3,5,AntComp
114,5824,P3,5,AntComp
114,5825,P3,5,AntComp
114,5826,P3,5,AntComp
114,5827,P3,5,AntComp
114,5828,P3,5,AntComp
114,5829,P3,5,AntComp
114,5830,P3,5,AntComp
114,5831,P3,5,AntComp
114,5832,P3,5,AntComp
114,5833,P3,5,AntComp
114,5834,P3,5,AntComp
114,5835,P3,5,AntComp
114,5836,P3,5,AntComp
