Prep,Frame,Phase,PhaseInt,Movement
925,5047,P3,5,Pgap
925,5048,P3,5,Pgap
925,5049,P3,5,Pgap
925,5050,P3,5,Pgap
925,5051,P3,5,Crunch
925,5052,P3,5,Crunch
925,5053,P3,5,Crunch
925,5054,P3,5,Crunch
925,5055,P3,5,Crunch
925,5056,P3,5,Crunch
925,5057,P3,5,Crunch
925,5058,P3,5,Crunch
925,5059,P3,5,Crunch
925,5060,P3,5,Crunch
925,5061,P3,5,Crunch
925,5062,P3,5,Crunch
925,5063,P3,5,Crunch
925,5064,P3,5,Crunch
925,5065,P3,5,Crunch
925,5066,P3,5,Crunch
925,5067,P3,5,Crunch
925,5068,P3,5,Crunch
925,5069,P3,5,Crunch
925,5070,P3,5,Crunch
925,5071,P3,5,Crunch
925,5072,P3,5,Crunch
925,5073,P3,5,Crunch
925,5074,P3,5,Crunch
925,5075,P3,5,Crunch
925,5076,P3,5,Crunch
925,5077,P3,5,Crunch
925,5078,P3,5,Crunch
925,5079,P3,5,Rest
925,5080,P3,5,Rest
925,5081,P3,5,Rest
925,5082,P3,5,Rest
925,5083,P3,5,Rest
925,5084,P3,5,Brace
925,5085,P3,5,Brace
925,5086,P3,5,Brace
925,5087,P3,5,Brace
925,5088,P3,5,Brace
925,5089,P3,5,Brace
925,5090,P3,5,Brace
925,5091,P3,5,Brace
925,5092,P3,5,Brace
925,5093,P3,5,Brace
925,5094,P3,5,Brace
925,5095,P3,5,Brace
925,5096,P3,5,Brace
925,5097,P3,5,Brace
925,5098,P3,5,Brace
925,5099,P3,5,Brace
925,5100,P3,5,Brace
925,5101,P3,5,Brace
925,5102,P3,5,Brace
925,5103,P3,5,Brace
925,5104,P3,5,Brace
925,5105,P3,5,Brace
925,5106,P3,5,Brace
925,5107,P3,5,Brace
925,5108,P3,5,Crunch
925,5109,P3,5,Crunch
925,5110,P3,5,Crunch
925,5111,P3,5,Crunch
925,5112,P3,5,Crunch
925,5113,P3,5,Crunch
925,5114,P3,5,Crunch
925,5115,P3,5,Crunch
925,5116,P3,5,Crunch
925,5117,P3,5,Crunch
925,5118,P3,5,Crunch
925,5119,P3,5,Crunch
925,5120,P3,5,Crunch
925,5121,P3,5,Crunch
925,5122,P3,5,Crunch
925,5123,P3,5,Crunch
925,5124,P3,5,Crunch
925,5125,P3,5,Crunch
925,5126,P3,5,AntComp
925,5127,P3,5,AntComp
925,5128,P3,5,AntComp
925,5129,P3,5,AntComp
925,5130,P3,5,AntComp
925,5131,P3,5,AntComp
925,5132,P3,5,AntComp
925,5133,P3,5,AntComp
925,5134,P3,5,AntComp
925,5135,P3,5,AntComp
925,5136,P3,5,AntComp
925,5137,P3,5,AntComp
925,5138,P3,5,AntComp
925,5139,P3,5,AntComp
925,5140,P3,5,AntComp
925,5141,P3,5,Pgap
925,5142,P3,5,Pgap
925,5143,P3,5,Pgap
925,5144,P3,5,Pgap
925,5145,P3,5,Pgap
925,5146,P3,5,Pgap
925,5147,P3,5,Pgap
925,5148,P3,5,Pgap
925,5149,P3,5,Pgap
925,5150,P3,5,Pgap
925,5151,P3,5,Pgap
925,5152,P3,5,Pgap
925,5153,P3,5,Pgap
925,5154,P3,5,Pgap
925,5155,P3,5,Rest
925,5156,P3,5,Rest
925,5157,P3,5,Rest
925,5158,P3,5,Rest
925,5159,P3,5,Rest
925,5160,P3,5,Crunch
925,5161,P3,5,Crunch
925,5162,P3,5,Crunch
925,5163,P3,5,Crunch
925,5164,P3,5,Crunch
925,5165,P3,5,Crunch
925,5166,P3,5,Crunch
925,5167,P3,5,Crunch
925,5168,P3,5,Crunch
925,5169,P3,5,Crunch
925,5170,P3,5,Crunch
925,5171,P3,5,Crunch
925,5172,P3,5,Crunch
925,5173,P3,5,Crunch
925,5174,P3,5,Crunch
925,5175,P3,5,Crunch
925,5176,P3,5,Crunch
925,5177,P3,5,Crunch
925,5178,P3,5,Crunch
925,5179,P3,5,Crunch
925,5180,P3,5,Crunch
925,5181,P3,5,Crunch
925,5182,P3,5,Crunch
925,5183,P3,5,Crunch
925,5184,P3,5,Crunch
925,5185,P3,5,Crunch
925,5186,P3,5,Crunch
925,5187,P3,5,Brace
925,5188,P3,5,Brace
925,5189,P3,5,Brace
925,5190,P3,5,Brace
925,5191,P3,5,Brace
925,5192,P3,5,Brace
925,5193,P3,5,Brace
925,5194,P3,5,Brace
925,5195,P3,5,Brace
925,5196,P3,5,Brace
925,5197,P3,5,Brace
925,5198,P3,5,Brace
925,5199,P3,5,Brace
925,5200,P3,5,Brace
925,5201,P3,5,Brace
925,5202,P3,5,Brace
925,5203,P3,5,Brace
925,5204,P3,5,Brace
925,5205,P3,5,Brace
925,5206,P3,5,Brace
925,5207,P3,5,Brace
925,5208,P3,5,Brace
925,5209,P3,5,Brace
925,5210,P3,5,Brace
925,5211,P3,5,Brace
925,5212,P3,5,Brace
925,5213,P3,5,Brace
925,5214,P3,5,Rest
925,5215,P3,5,Rest
925,5216,P3,5,Rest
925,5217,P3,5,Rest
925,5218,P3,5,Rest
925,5219,P3,5,Crunch
925,5220,P3,5,Crunch
925,5221,P3,5,Crunch
925,5222,P3,5,Crunch
925,5223,P3,5,Crunch
925,5224,P3,5,Crunch
925,5225,P3,5,Crunch
925,5226,P3,5,Crunch
925,5227,P3,5,Crunch
925,5228,P3,5,Crunch
925,5229,P3,5,AntComp
925,5230,P3,5,AntComp
925,5231,P3,5,AntComp
925,5232,P3,5,AntComp
925,5233,P3,5,AntComp
925,5234,P3,5,AntComp
925,5235,P3,5,AntComp
925,5236,P3,5,AntComp
925,5237,P3,5,AntComp
925,5238,P3,5,AntComp
925,5239,P3,5,AntComp
925,5240,P3,5,Pgap
925,5241,P3,5,Pgap
925,5242,P3,5,Pgap
925,5243,P3,5,Pgap
925,5244,P3,5,Pgap
925,5245,P3,5,Pgap
925,5246,P3,5,BotSwing
925,5247,P3,5,BotSwing
925,5248,P3,5,BotSwing
925,5249,P3,5,BotSwing
925,5250,P3,5,BotSwing
925,5251,P3,5,BotSwing
925,5252,P3,5,BotSwing
925,5253,P3,5,BotSwing
925,5254,P3,5,BotSwing
925,5255,P3,5,BotSwing
925,5256,P3,5,BotSwing
925,5257,P3,5,BotSwing
925,5258,P3,5,BotSwing
925,5259,P3,5,BotSwing
925,5260,P3,5,BotSwing
925,5261,P3,5,BotSwing
925,5262,P3,5,BotSwing
925,5263,P3,5,BotSwing
925,5264,P3,5,BotSwing
925,5265,P3,5,BotSwing
925,5266,P3,5,BotSwing
925,5267,P3,5,BotSwing
925,5268,P3,5,BotSwing
925,5269,P3,5,BotSwing
925,5270,P3,5,Rest
925,5271,P3,5,Rest
925,5272,P3,5,Rest
925,5273,P3,5,Brace
925,5274,P3,5,Brace
925,5275,P3,5,Brace
925,5276,P3,5,Brace
925,5277,P3,5,Brace
925,5278,P3,5,Brace
925,5279,P3,5,Brace
925,5280,P3,5,Brace
925,5281,P3,5,Brace
925,5282,P3,5,Brace
925,5283,P3,5,Brace
925,5284,P3,5,Brace
925,5285,P3,5,Brace
925,5286,P3,5,Brace
925,5287,P3,5,Brace
925,5288,P3,5,Brace
925,5289,P3,5,Brace
925,5290,P3,5,Brace
925,5291,P3,5,Brace
925,5292,P3,5,Brace
925,5293,P3,5,Brace
925,5294,P3,5,Brace
925,5295,P3,5,Brace
925,5296,P3,5,Brace
925,5297,P3,5,Brace
925,5298,P3,5,Brace
925,5299,P3,5,Brace
925,5300,P3,5,Brace
925,5301,P3,5,Brace
925,5302,P3,5,Brace
925,5303,P3,5,Brace
925,5304,P3,5,Brace
925,5305,P3,5,Brace
925,5306,P3,5,Brace
925,5307,P3,5,Brace
925,5308,P3,5,Brace
925,5309,P3,5,Brace
925,5310,P3,5,Brace
925,5311,P3,5,Brace
925,5312,P3,5,Brace
925,5313,P3,5,Rest
925,5314,P3,5,Rest
925,5315,P3,5,Rest
925,5316,P3,5,Rest
925,5317,P3,5,Rest
925,5318,P3,5,Rest
925,5319,P3,5,Rest
925,5320,P3,5,Brace
925,5321,P3,5,Brace
925,5322,P3,5,Brace
925,5323,P3,5,Brace
925,5324,P3,5,Brace
925,5325,P3,5,Brace
925,5326,P3,5,Brace
925,5327,P3,5,Brace
925,5328,P3,5,Brace
925,5329,P3,5,Brace
925,5330,P3,5,Brace
925,5331,P3,5,Brace
925,5332,P3,5,Brace
925,5333,P3,5,Brace
925,5334,P3,5,Brace
925,5335,P3,5,Rest
925,5336,P3,5,Rest
925,5337,P3,5,Rest
925,5338,P3,5,Rest
925,5339,P3,5,Rest
925,5340,P3,5,AntComp
925,5341,P3,5,AntComp
925,5342,P3,5,AntComp
925,5343,P3,5,AntComp
925,5344,P3,5,AntComp
925,5345,P3,5,AntComp
925,5346,P3,5,AntComp
925,5347,P3,5,AntComp
925,5348,P3,5,AntComp
925,5349,P3,5,AntComp
925,5350,P3,5,AntComp
925,5351,P3,5,Pgap
925,5352,P3,5,Pgap
925,5353,P3,5,Pgap
925,5354,P3,5,Pgap
925,5355,P3,5,Pgap
925,5356,P3,5,Pgap
925,5357,P3,5,Pgap
925,5358,P3,5,Pgap
925,5359,P3,5,Pgap
925,5360,P3,5,Pgap
925,5361,P3,5,Pgap
925,5362,P3,5,Rest
925,5363,P3,5,Rest
925,5364,P3,5,Rest
925,5365,P3,5,Rest
925,5366,P3,5,Rest
925,5367,P3,5,Rest
925,5368,P3,5,Rest
925,5369,P3,5,Rest
925,5370,P3,5,Crunch
925,5371,P3,5,Crunch
925,5372,P3,5,Crunch
925,5373,P3,5,Crunch
925,5374,P3,5,Crunch
925,5375,P3,5,Crunch
925,5376,P3,5,Crunch
925,5377,P3,5,Crunch
925,5378,P3,5,Crunch
925,5379,P3,5,Crunch
925,5380,P3,5,Crunch
925,5381,P3,5,Crunch
925,5382,P3,5,Crunch
925,5383,P3,5,Crunch
925,5384,P3,5,Crunch
925,5385,P3,5,Crunch
925,5386,P3,5,Crunch
925,5387,P3,5,Crunch
925,5388,P3,5,Crunch
925,5389,P3,5,Crunch
925,5390,P3,5,Crunch
925,5391,P3,5,Crunch
925,5392,P3,5,Rest
925,5393,P3,5,Rest
925,5394,P3,5,Rest
925,5395,P3,5,Rest
925,5396,P3,5,Brace
925,5397,P3,5,Brace
925,5398,P3,5,Brace
925,5399,P3,5,Brace
925,5400,P3,5,Brace
925,5401,P3,5,Brace
925,5402,P3,5,Brace
925,5403,P3,5,Brace
925,5404,P3,5,Brace
925,5405,P3,5,Brace
925,5406,P3,5,Brace
925,5407,P3,5,Brace
925,5408,P3,5,Brace
925,5409,P3,5,Brace
925,5410,P3,5,Brace
925,5411,P3,5,Brace
925,5412,P3,5,Brace
925,5413,P3,5,Brace
925,5414,P3,5,Brace
925,5415,P3,5,Brace
925,5416,P3,5,Brace
925,5417,P3,5,Brace
925,5418,P3,5,Brace
925,5419,P3,5,Brace
925,5420,P3,5,Rest
925,5421,P3,5,Rest
925,5422,P3,5,Rest
925,5423,P3,5,Brace
925,5424,P3,5,Brace
925,5425,P3,5,Brace
925,5426,P3,5,Brace
925,5427,P3,5,Brace
925,5428,P3,5,Brace
925,5429,P3,5,Brace
925,5430,P3,5,Brace
925,5431,P3,5,Brace
925,5432,P3,5,Brace
925,5433,P3,5,Brace
925,5434,P3,5,Brace
925,5435,P3,5,Brace
925,5436,P3,5,Brace
925,5437,P3,5,Brace
925,5438,P3,5,Brace
925,5439,P3,5,Brace
925,5440,P3,5,Brace
925,5441,P3,5,Brace
925,5442,P3,5,Brace
925,5443,P3,5,Brace
925,5444,P3,5,Brace
925,5445,P3,5,Brace
925,5446,P3,5,AntComp
925,5447,P3,5,AntComp
925,5448,P3,5,AntComp
925,5449,P3,5,AntComp
925,5450,P3,5,AntComp
925,5451,P3,5,AntComp
925,5452,P3,5,AntComp
925,5453,P3,5,AntComp
925,5454,P3,5,AntComp
925,5455,P3,5,AntComp
925,5456,P3,5,AntComp
925,5457,P3,5,AntComp
925,5458,P3,5,AntComp
925,5459,P3,5,AntComp
925,5460,P3,5,AntComp
925,5461,P3,5,AntComp
925,5462,P3,5,BotSwing
925,5463,P3,5,BotSwing
925,5464,P3,5,BotSwing
925,5465,P3,5,BotSwing
925,5466,P3,5,BotSwing
925,5467,P3,5,BotSwing
925,5468,P3,5,BotSwing
925,5469,P3,5,BotSwing
925,5470,P3,5,BotSwing
925,5471,P3,5,BotSwing
925,5472,P3,5,BotSwing
925,5473,P3,5,BotSwing
925,5474,P3,5,BotSwing
925,5475,P3,5,BotSwing
925,5476,P3,5,BotSwing
925,5477,P3,5,BotSwing
925,5478,P3,5,BotSwing
925,5479,P3,5,BotSwing
925,5480,P3,5,BotSwing
925,5481,P3,5,BotSwing
925,5482,P3,5,BotSwing
925,5483,P3,5,BotSwing
925,5484,P3,5,BotSwing
925,5485,P3,5,BotSwing
925,5486,P3,5,BotSwing
925,5487,P3,5,BotSwing
925,5488,P3,5,BotSwing
925,5489,P3,5,BotSwing
925,5490,P3,5,BotSwing
925,5491,P3,5,Rest
925,5492,P3,5,Rest
925,5493,P3,5,Rest
925,5494,P3,5,Rest
925,5495,P3,5,Brace
925,5496,P3,5,Brace
925,5497,P3,5,Brace
925,5498,P3,5,Brace
925,5499,P3,5,Brace
925,5500,P3,5,Brace
925,5501,P3,5,Brace
925,5502,P3,5,Brace
925,5503,P3,5,Brace
925,5504,P3,5,Brace
925,5505,P3,5,Brace
925,5506,P3,5,Brace
925,5507,P3,5,Brace
925,5508,P3,5,Brace
925,5509,P3,5,Brace
925,5510,P3,5,Brace
925,5511,P3,5,Brace
925,5512,P3,5,Brace
925,5513,P3,5,Brace
925,5514,P3,5,Brace
925,5515,P3,5,Brace
925,5516,P3,5,Brace
925,5517,P3,5,Brace
925,5518,P3,5,Brace
925,5519,P3,5,Brace
925,5520,P3,5,Brace
925,5521,P3,5,Brace
925,5522,P3,5,Brace
925,5523,P3,5,Brace
925,5524,P3,5,Brace
925,5525,P3,5,Brace
925,5526,P3,5,Brace
925,5527,P3,5,Brace
925,5528,P3,5,Brace
925,5529,P3,5,Brace
925,5530,P3,5,Brace
925,5531,P3,5,Brace
925,5532,P3,5,Brace
925,5533,P3,5,Brace
925,5534,P3,5,Rest
925,5535,P3,5,Rest
925,5536,P3,5,Rest
925,5537,P3,5,Rest
925,5538,P3,5,Rest
925,5539,P3,5,Rest
925,5540,P3,5,Rest
925,5541,P3,5,Brace
925,5542,P3,5,Brace
925,5543,P3,5,Brace
925,5544,P3,5,Brace
925,5545,P3,5,Brace
925,5546,P3,5,Brace
925,5547,P3,5,Brace
925,5548,P3,5,Brace
925,5549,P3,5,Brace
925,5550,P3,5,Brace
925,5551,P3,5,Brace
925,5552,P3,5,Brace
925,5553,P3,5,Brace
925,5554,P3,5,Brace
925,5555,P3,5,AntComp
925,5556,P3,5,AntComp
925,5557,P3,5,AntComp
925,5558,P3,5,AntComp
925,5559,P3,5,AntComp
925,5560,P3,5,AntComp
925,5561,P3,5,AntComp
925,5562,P3,5,AntComp
925,5563,P3,5,AntComp
925,5564,P3,5,AntComp
925,5565,P3,5,AntComp
925,5566,P3,5,Pgap
925,5567,P3,5,Pgap
925,5568,P3,5,Pgap
925,5569,P3,5,Pgap
925,5570,P3,5,Pgap
925,5571,P3,5,Pgap
925,5572,P3,5,Pgap
925,5573,P3,5,Pgap
925,5574,P3,5,Pgap
925,5575,P3,5,Pgap
925,5576,P3,5,Pgap
925,5577,P3,5,Pgap
925,5578,P3,5,Pgap
925,5579,P3,5,Rest
925,5580,P3,5,Rest
925,5581,P3,5,Rest
925,5582,P3,5,Rest
925,5583,P3,5,Rest
925,5584,P3,5,Rest
925,5585,P3,5,Crunch
925,5586,P3,5,Crunch
925,5587,P3,5,Crunch
925,5588,P3,5,Crunch
925,5589,P3,5,Crunch
925,5590,P3,5,Crunch
925,5591,P3,5,Crunch
925,5592,P3,5,Crunch
925,5593,P3,5,Crunch
925,5594,P3,5,Crunch
925,5595,P3,5,Crunch
925,5596,P3,5,Crunch
925,5597,P3,5,Crunch
925,5598,P3,5,Crunch
925,5599,P3,5,Crunch
925,5600,P3,5,Crunch
925,5601,P3,5,Crunch
925,5602,P3,5,Crunch
925,5603,P3,5,Crunch
925,5604,P3,5,Crunch
925,5605,P3,5,Crunch
925,5606,P3,5,Crunch
925,5607,P3,5,Crunch
925,5608,P3,5,Crunch
925,5609,P3,5,Crunch
925,5610,P3,5,Rest
925,5611,P3,5,Rest
925,5612,P3,5,Rest
925,5613,P3,5,Rest
925,5614,P3,5,Rest
925,5615,P3,5,Rest
925,5616,P3,5,Rest
925,5617,P3,5,Rest
925,5618,P3,5,Rest
925,5619,P3,5,Rest
925,5620,P3,5,Rest
925,5621,P3,5,Brace
925,5622,P3,5,Brace
925,5623,P3,5,Brace
925,5624,P3,5,Brace
925,5625,P3,5,Brace
925,5626,P3,5,Brace
925,5627,P3,5,Brace
925,5628,P3,5,Brace
925,5629,P3,5,Brace
925,5630,P3,5,Brace
925,5631,P3,5,Brace
925,5632,P3,5,Brace
925,5633,P3,5,Brace
925,5634,P3,5,Brace
925,5635,P3,5,Brace
925,5636,P3,5,Brace
925,5637,P3,5,Brace
925,5638,P3,5,Brace
925,5639,P3,5,Brace
925,5640,P3,5,Brace
925,5641,P3,5,Brace
925,5642,P3,5,Brace
925,5643,P3,5,Crunch
925,5644,P3,5,Crunch
925,5645,P3,5,Crunch
925,5646,P3,5,Crunch
925,5647,P3,5,Crunch
925,5648,P3,5,Crunch
925,5649,P3,5,Crunch
925,5650,P3,5,Crunch
925,5651,P3,5,Crunch
925,5652,P3,5,Crunch
925,5653,P3,5,AntComp
925,5654,P3,5,AntComp
925,5655,P3,5,AntComp
925,5656,P3,5,AntComp
925,5657,P3,5,AntComp
925,5658,P3,5,AntComp
925,5659,P3,5,AntComp
925,5660,P3,5,AntComp
925,5661,P3,5,AntComp
925,5662,P3,5,AntComp
925,5663,P3,5,AntComp
925,5664,P3,5,AntComp
925,5665,P3,5,AntComp
925,5666,P3,5,BotSwing
925,5667,P3,5,BotSwing
925,5668,P3,5,BotSwing
925,5669,P3,5,BotSwing
925,5670,P3,5,BotSwing
925,5671,P3,5,BotSwing
925,5672,P3,5,BotSwing
925,5673,P3,5,BotSwing
925,5674,P3,5,BotSwing
925,5675,P3,5,BotSwing
925,5676,P3,5,BotSwing
925,5677,P3,5,BotSwing
925,5678,P3,5,BotSwing
925,5679,P3,5,BotSwing
925,5680,P3,5,BotSwing
925,5681,P3,5,BotSwing
925,5682,P3,5,BotSwing
925,5683,P3,5,BotSwing
925,5684,P3,5,BotSwing
925,5685,P3,5,BotSwing
925,5686,P3,5,BotSwing
925,5687,P3,5,BotSwing
925,5688,P3,5,BotSwing
925,5689,P3,5,BotSwing
925,5690,P3,5,BotSwing
925,5691,P3,5,BotSwing
925,5692,P3,5,Brace
925,5693,P3,5,Brace
925,5694,P3,5,Brace
925,5695,P3,5,Brace
925,5696,P3,5,Brace
925,5697,P3,5,Brace
925,5698,P3,5,Brace
925,5699,P3,5,Brace
925,5700,P3,5,Brace
925,5701,P3,5,Brace
925,5702,P3,5,Brace
925,5703,P3,5,Brace
925,5704,P3,5,Brace
925,5705,P3,5,Brace
925,5706,P3,5,Brace
925,5707,P3,5,Brace
925,5708,P3,5,Brace
925,5709,P3,5,Brace
925,5710,P3,5,Brace
925,5711,P3,5,Brace
925,5712,P3,5,Brace
925,5713,P3,5,Brace
925,5714,P3,5,Brace
925,5715,P3,5,Brace
925,5716,P3,5,Brace
925,5717,P3,5,Brace
925,5718,P3,5,Brace
925,5719,P3,5,Brace
925,5720,P3,5,Brace
925,5721,P3,5,Brace
925,5722,P3,5,Brace
925,5723,P3,5,Brace
925,5724,P3,5,Brace
925,5725,P3,5,Brace
925,5726,P3,5,Rest
925,5727,P3,5,Rest
925,5728,P3,5,Rest
925,5729,P3,5,Rest
925,5730,P3,5,Rest
925,5731,P3,5,Rest
925,5732,P3,5,Rest
925,5733,P3,5,Rest
925,5734,P3,5,Rest
925,5735,P3,5,Brace
925,5736,P3,5,Brace
925,5737,P3,5,Brace
925,5738,P3,5,Brace
925,5739,P3,5,Brace
925,5740,P3,5,Brace
925,5741,P3,5,Brace
925,5742,P3,5,Brace
925,5743,P3,5,Brace
925,5744,P3,5,Brace
925,5745,P3,5,Brace
925,5746,P3,5,Brace
925,5747,P3,5,Brace
925,5748,P3,5,Brace
925,5749,P3,5,AntComp
925,5750,P3,5,AntComp
925,5751,P3,5,AntComp
925,5752,P3,5,AntComp
925,5753,P3,5,AntComp
925,5754,P3,5,AntComp
925,5755,P3,5,AntComp
925,5756,P3,5,AntComp
925,5757,P3,5,AntComp
925,5758,P3,5,Pgap
925,5759,P3,5,Pgap
925,5760,P3,5,Pgap
925,5761,P3,5,Pgap
925,5762,P3,5,Pgap
925,5763,P3,5,Pgap
925,5764,P3,5,Pgap
925,5765,P3,5,Pgap
925,5766,P3,5,Pgap
925,5767,P3,5,Pgap
925,5768,P3,5,Pgap
925,5769,P3,5,Pgap
925,5770,P3,5,Pgap
925,5771,P3,5,Pgap
925,5772,P3,5,Rest
925,5773,P3,5,Rest
925,5774,P3,5,Rest
925,5775,P3,5,Rest
925,5776,P3,5,Rest
925,5777,P3,5,Rest
925,5778,P3,5,Crunch
925,5779,P3,5,Crunch
925,5780,P3,5,Crunch
925,5781,P3,5,Crunch
925,5782,P3,5,Crunch
925,5783,P3,5,Crunch
925,5784,P3,5,Crunch
925,5785,P3,5,Crunch
925,5786,P3,5,Crunch
925,5787,P3,5,Crunch
925,5788,P3,5,Crunch
925,5789,P3,5,Crunch
925,5790,P3,5,Crunch
925,5791,P3,5,Crunch
925,5792,P3,5,Crunch
925,5793,P3,5,Crunch
925,5794,P3,5,Crunch
925,5795,P3,5,Crunch
925,5796,P3,5,Crunch
925,5797,P3,5,Crunch
925,5798,P3,5,Crunch
925,5799,P3,5,Crunch
925,5800,P3,5,Crunch
925,5801,P3,5,Crunch
925,5802,P3,5,Brace
925,5803,P3,5,Brace
925,5804,P3,5,Brace
925,5805,P3,5,Brace
925,5806,P3,5,Brace
925,5807,P3,5,Brace
925,5808,P3,5,Brace
925,5809,P3,5,Brace
925,5810,P3,5,Brace
925,5811,P3,5,Brace
925,5812,P3,5,Brace
925,5813,P3,5,Brace
925,5814,P3,5,Brace
925,5815,P3,5,Brace
925,5816,P3,5,Brace
925,5817,P3,5,Brace
925,5818,P3,5,Brace
925,5819,P3,5,Brace
925,5820,P3,5,Brace
925,5821,P3,5,Brace
925,5822,P3,5,Brace
925,5823,P3,5,Brace
925,5824,P3,5,Brace
925,5825,P3,5,Brace
925,5826,P3,5,Brace
925,5827,P3,5,Brace
925,5828,P3,5,Brace
925,5829,P3,5,Rest
925,5830,P3,5,Rest
925,5831,P3,5,Brace
925,5832,P3,5,Brace
925,5833,P3,5,Brace
925,5834,P3,5,Brace
925,5835,P3,5,AntComp
925,5836,P3,5,AntComp
