Prep,Frame,Phase,PhaseInt,Movement
821,4975,T,4,Crunch
821,4976,T,4,Crunch
821,4977,T,4,Crunch
821,4978,T,4,Crunch
821,4979,T,4,Crunch
821,4980,T,4,Crunch
821,4981,T,4,Crunch
821,4982,T,4,Crunch
821,4983,T,4,Crunch
821,4984,T,4,Crunch
821,4985,T,4,Crunch
821,4986,T,4,Crunch
821,4987,T,4,Crunch
821,4988,T,4,Crunch
821,4989,T,4,Crunch
821,4990,T,4,Crunch
821,4991,T,4,Crunch
821,4992,T,4,Crunch
821,4993,T,4,Crunch
821,4994,T,4,Crunch
821,4995,T,4,Crunch
821,4996,T,4,Crunch
821,4997,T,4,Crunch
821,4998,T,4,Crunch
821,4999,T,4,Rest
821,5000,T,4,Rest
821,5001,T,4,Rest
821,5002,P3,5,Rest
821,5003,P3,5,Rest
821,5004,P3,5,Brace
821,5005,P3,5,Brace
821,5006,P3,5,Brace
821,5007,P3,5,Brace
821,5008,P3,5,Brace
821,5009,P3,5,Brace
821,5010,P3,5,Brace
821,5011,P3,5,Brace
821,5012,P3,5,Brace
821,5013,P3,5,Brace
821,5014,P3,5,Brace
821,5015,P3,5,Brace
821,5016,P3,5,Brace
821,5017,P3,5,Brace
821,5018,P3,5,Brace
821,5019,P3,5,Brace
821,5020,P3,5,Brace
821,5021,P3,5,Brace
821,5022,P3,5,Brace
821,5023,P3,5,Brace
821,5024,P3,5,Brace
821,5025,P3,5,Brace
821,5026,P3,5,Brace
821,5027,P3,5,Brace
821,5028,P3,5,Brace
821,5029,P3,5,Brace
821,5030,P3,5,Brace
821,5031,P3,5,Brace
821,5032,P3,5,Brace
821,5033,P3,5,Brace
821,5034,P3,5,Brace
821,5035,P3,5,Brace
821,5036,P3,5,Brace
821,5037,P3,5,Brace
821,5038,P3,5,Brace
821,5039,P3,5,Brace
821,5040,P3,5,Brace
821,5041,P3,5,Brace
821,5042,P3,5,Brace
821,5043,P3,5,AntComp
821,5044,P3,5,AntComp
821,5045,P3,5,AntComp
821,5046,P3,5,AntComp
821,5047,P3,5,AntComp
821,5048,P3,5,AntComp
821,5049,P3,5,AntComp
821,5050,P3,5,AntComp
821,5051,P3,5,AntComp
821,5052,P3,5,AntComp
821,5053,P3,5,AntComp
821,5054,P3,5,AntComp
821,5055,P3,5,AntComp
821,5056,P3,5,AntComp
821,5057,P3,5,AntComp
821,5058,P3,5,AntComp
821,5059,P3,5,AntComp
821,5060,P3,5,AntComp
821,5061,P3,5,AntComp
821,5062,P3,5,AntComp
821,5063,P3,5,AntComp
821,5064,P3,5,AntComp
821,5065,P3,5,AntComp
821,5066,P3,5,AntComp
821,5067,P3,5,AntComp
821,5068,P3,5,AntComp
821,5069,P3,5,AntComp
821,5070,P3,5,AntComp
821,5071,P3,5,AntComp
821,5072,P3,5,AntComp
821,5073,P3,5,AntComp
821,5074,P3,5,AntComp
821,5075,P3,5,AntComp
821,5076,P3,5,AntComp
821,5077,P3,5,AntComp
821,5078,P3,5,AntComp
821,5079,P3,5,AntComp
821,5080,P3,5,AntComp
821,5081,P3,5,AntComp
821,5082,P3,5,AntComp
821,5083,P3,5,AntComp
821,5084,P3,5,AntComp
821,5085,P3,5,AntComp
821,5086,P3,5,AntComp
821,5087,P3,5,AntComp
821,5088,P3,5,AntComp
821,5089,P3,5,AntComp
821,5090,P3,5,AntComp
821,5091,P3,5,Pgap
821,5092,P3,5,Pgap
821,5093,P3,5,Pgap
821,5094,P3,5,Pgap
821,5095,P3,5,Pgap
821,5096,P3,5,Pgap
821,5097,P3,5,Pgap
821,5098,P3,5,Pgap
821,5099,P3,5,Pgap
821,5100,P3,5,Pgap
821,5101,P3,5,Pgap
821,5102,P3,5,Pgap
821,5103,P3,5,Pgap
821,5104,P3,5,BotSwing
821,5105,P3,5,BotSwing
821,5106,P3,5,BotSwing
821,5107,P3,5,BotSwing
821,5108,P3,5,BotSwing
821,5109,P3,5,BotSwing
821,5110,P3,5,BotSwing
821,5111,P3,5,BotSwing
821,5112,P3,5,BotSwing
821,5113,P3,5,BotSwing
821,5114,P3,5,BotSwing
821,5115,P3,5,BotSwing
821,5116,P3,5,BotSwing
821,5117,P3,5,BotSwing
821,5118,P3,5,BotSwing
821,5119,P3,5,BotSwing
821,5120,P3,5,BotSwing
821,5121,P3,5,BotSwing
821,5122,P3,5,BotSwing
821,5123,P3,5,BotSwing
821,5124,P3,5,BotSwing
821,5125,P3,5,BotSwing
821,5126,P3,5,BotSwing
821,5127,P3,5,BotSwing
821,5128,P3,5,BotSwing
821,5129,P3,5,BotSwing
821,5130,P3,5,BotSwing
821,5131,P3,5,BotSwing
821,5132,P3,5,BotSwing
821,5133,P3,5,BotSwing
821,5134,P3,5,BotSwing
821,5135,P3,5,BotSwing
821,5136,P3,5,BotSwing
821,5137,P3,5,BotSwing
821,5138,P3,5,BotSwing
821,5139,P3,5,BotSwing
821,5140,P3,5,BotSwing
821,5141,P3,5,BotSwing
821,5142,P3,5,BotSwing
821,5143,P3,5,BotSwing
821,5144,P3,5,BotSwing
821,5145,P3,5,BotSwing
821,5146,P3,5,BotSwing
821,5147,P3,5,BotSwing
821,5148,P3,5,BotSwing
821,5149,P3,5,BotSwing
821,5150,P3,5,BotSwing
821,5151,P3,5,BotSwing
821,5152,P3,5,BotSwing
821,5153,P3,5,BotSwing
821,5154,P3,5,BotSwing
821,5155,P3,5,BotSwing
821,5156,P3,5,BotSwing
821,5157,P3,5,BotSwing
821,5158,P3,5,BotSwing
821,5159,P3,5,BotSwing
821,5160,P3,5,BotSwing
821,5161,P3,5,BotSwing
821,5162,P3,5,BotSwing
821,5163,P3,5,BotSwing
821,5164,P3,5,BotSwing
821,5165,P3,5,BotSwing
821,5166,P3,5,BotSwing
821,5167,P3,5,BotSwing
821,5168,P3,5,BotSwing
821,5169,P3,5,BotSwing
821,5170,P3,5,BotSwing
821,5171,P3,5,BotSwing
821,5172,P3,5,BotSwing
821,5173,P3,5,BotSwing
821,5174,P3,5,BotSwing
821,5175,P3,5,BotSwing
821,5176,P3,5,BotSwing
821,5177,P3,5,BotSwing
821,5178,P3,5,BotSwing
821,5179,P3,5,BotSwing
821,5180,P3,5,BotSwing
821,5181,P3,5,BotSwing
821,5182,P3,5,BotSwing
821,5183,P3,5,BotSwing
821,5184,P3,5,BotSwing
821,5185,P3,5,BotSwing
821,5186,P3,5,BotSwing
821,5187,P3,5,BotSwing
821,5188,P3,5,BotSwing
821,5189,P3,5,BotSwing
821,5190,P3,5,BotSwing
821,5191,P3,5,BotSwing
821,5192,P3,5,BotSwing
821,5193,P3,5,BotSwing
821,5194,P3,5,BotSwing
821,5195,P3,5,BotSwing
821,5196,P3,5,BotSwing
821,5197,P3,5,Rest
821,5198,P3,5,Rest
821,5199,P3,5,Rest
821,5200,P3,5,Rest
821,5201,P3,5,Rest
821,5202,P3,5,Brace
821,5203,P3,5,Brace
821,5204,P3,5,Brace
821,5205,P3,5,Brace
821,5206,P3,5,Brace
821,5207,P3,5,Brace
821,5208,P3,5,Brace
821,5209,P3,5,Brace
821,5210,P3,5,Brace
821,5211,P3,5,Brace
821,5212,P3,5,Brace
821,5213,P3,5,Brace
821,5214,P3,5,Brace
821,5215,P3,5,Brace
821,5216,P3,5,Brace
821,5217,P3,5,Brace
821,5218,P3,5,Brace
821,5219,P3,5,Brace
821,5220,P3,5,Brace
821,5221,P3,5,Brace
821,5222,P3,5,AntComp
821,5223,P3,5,AntComp
821,5224,P3,5,AntComp
821,5225,P3,5,AntComp
821,5226,P3,5,AntComp
821,5227,P3,5,AntComp
821,5228,P3,5,AntComp
821,5229,P3,5,AntComp
821,5230,P3,5,AntComp
821,5231,P3,5,AntComp
821,5232,P3,5,AntComp
821,5233,P3,5,AntComp
821,5234,P3,5,AntComp
821,5235,P3,5,AntComp
821,5236,P3,5,AntComp
821,5237,P3,5,AntComp
821,5238,P3,5,AntComp
821,5239,P3,5,AntComp
821,5240,P3,5,AntComp
821,5241,P3,5,AntComp
821,5242,P3,5,AntComp
821,5243,P3,5,AntComp
821,5244,P3,5,AntComp
821,5245,P3,5,AntComp
821,5246,P3,5,Pgap
821,5247,P3,5,Pgap
821,5248,P3,5,Pgap
821,5249,P3,5,Pgap
821,5250,P3,5,Pgap
821,5251,P3,5,Pgap
821,5252,P3,5,Pgap
821,5253,P3,5,Pgap
821,5254,P3,5,Pgap
821,5255,P3,5,Pgap
821,5256,P3,5,Pgap
821,5257,P3,5,Pgap
821,5258,P3,5,Pgap
821,5259,P3,5,Pgap
821,5260,P3,5,Pgap
821,5261,P3,5,Pgap
821,5262,P3,5,Pgap
821,5263,P3,5,Pgap
821,5264,P3,5,Rest
821,5265,P3,5,Rest
821,5266,P3,5,Rest
821,5267,P3,5,Rest
821,5268,P3,5,Rest
821,5269,P3,5,Rest
821,5270,P3,5,Rest
821,5271,P3,5,Rest
821,5272,P3,5,Rest
821,5273,P3,5,Rest
821,5274,P3,5,Crunch
821,5275,P3,5,Crunch
821,5276,P3,5,Crunch
821,5277,P3,5,Crunch
821,5278,P3,5,Crunch
821,5279,P3,5,Crunch
821,5280,P3,5,Crunch
821,5281,P3,5,Crunch
821,5282,P3,5,Crunch
821,5283,P3,5,Crunch
821,5284,P3,5,Crunch
821,5285,P3,5,Crunch
821,5286,P3,5,Crunch
821,5287,P3,5,Crunch
821,5288,P3,5,Crunch
821,5289,P3,5,Crunch
821,5290,P3,5,Crunch
821,5291,P3,5,Crunch
821,5292,P3,5,Crunch
821,5293,P3,5,Crunch
821,5294,P3,5,Crunch
821,5295,P3,5,Crunch
821,5296,P3,5,Crunch
821,5297,P3,5,Crunch
821,5298,P3,5,Rest
821,5299,P3,5,Rest
821,5300,P3,5,Rest
821,5301,P3,5,Rest
821,5302,P3,5,Rest
821,5303,P3,5,Rest
821,5304,P3,5,Rest
821,5305,P3,5,Rest
821,5306,P3,5,Rest
821,5307,P3,5,Rest
821,5308,P3,5,Rest
821,5309,P3,5,Rest
821,5310,P3,5,Rest
821,5311,P3,5,Rest
821,5312,P3,5,Rest
821,5313,P3,5,Rest
821,5314,P3,5,Rest
821,5315,P3,5,Rest
821,5316,P3,5,Rest
821,5317,P3,5,Rest
821,5318,P3,5,Rest
821,5319,P3,5,Rest
821,5320,P3,5,Rest
821,5321,P3,5,Rest
821,5322,P3,5,Rest
821,5323,P3,5,Rest
821,5324,P3,5,Rest
821,5325,P3,5,Crunch
821,5326,P3,5,Crunch
821,5327,P3,5,Crunch
821,5328,P3,5,Crunch
821,5329,P3,5,Crunch
821,5330,P3,5,Crunch
821,5331,P3,5,Crunch
821,5332,P3,5,Crunch
821,5333,P3,5,Crunch
821,5334,P3,5,Crunch
821,5335,P3,5,Crunch
821,5336,P3,5,Crunch
821,5337,P3,5,Crunch
821,5338,P3,5,Crunch
821,5339,P3,5,Crunch
821,5340,P3,5,Crunch
821,5341,P3,5,Crunch
821,5342,P3,5,Crunch
821,5343,P3,5,Crunch
821,5344,P3,5,Crunch
821,5345,P3,5,Crunch
821,5346,P3,5,Crunch
821,5347,P3,5,Crunch
821,5348,P3,5,Crunch
821,5349,P3,5,Crunch
821,5350,P3,5,Crunch
821,5351,P3,5,Crunch
821,5352,P3,5,Crunch
821,5353,P3,5,Crunch
821,5354,P3,5,Crunch
821,5355,P3,5,Crunch
821,5356,P3,5,Crunch
821,5357,P3,5,Crunch
821,5358,P3,5,Crunch
821,5359,P3,5,Crunch
821,5360,P3,5,Crunch
821,5361,P3,5,Crunch
821,5362,P3,5,Crunch
821,5363,P3,5,Crunch
821,5364,P3,5,Crunch
821,5365,P3,5,Crunch
821,5366,P3,5,Crunch
821,5367,P3,5,Crunch
821,5368,P3,5,Brace
821,5369,P3,5,Brace
821,5370,P3,5,Brace
821,5371,P3,5,Brace
821,5372,P3,5,Brace
821,5373,P3,5,Brace
821,5374,P3,5,Brace
821,5375,P3,5,Brace
821,5376,P3,5,Brace
821,5377,P3,5,Brace
821,5378,P3,5,Brace
821,5379,P3,5,Brace
821,5380,P3,5,Brace
821,5381,P3,5,Brace
821,5382,P3,5,Brace
821,5383,P3,5,Brace
821,5384,P3,5,Brace
821,5385,P3,5,Brace
821,5386,P3,5,Brace
821,5387,P3,5,Brace
821,5388,P3,5,Brace
821,5389,P3,5,Brace
821,5390,P3,5,Brace
821,5391,P3,5,Brace
821,5392,P3,5,Brace
821,5393,P3,5,Brace
821,5394,P3,5,Brace
821,5395,P3,5,Brace
821,5396,P3,5,Brace
821,5397,P3,5,Brace
821,5398,P3,5,AntComp
821,5399,P3,5,AntComp
821,5400,P3,5,AntComp
821,5401,P3,5,AntComp
821,5402,P3,5,AntComp
821,5403,P3,5,AntComp
821,5404,P3,5,AntComp
821,5405,P3,5,AntComp
821,5406,P3,5,AntComp
821,5407,P3,5,AntComp
821,5408,P3,5,AntComp
821,5409,P3,5,AntComp
821,5410,P3,5,AntComp
821,5411,P3,5,AntComp
821,5412,P3,5,AntComp
821,5413,P3,5,AntComp
821,5414,P3,5,AntComp
821,5415,P3,5,AntComp
821,5416,P3,5,AntComp
821,5417,P3,5,AntComp
821,5418,P3,5,AntComp
821,5419,P3,5,AntComp
821,5420,P3,5,AntComp
821,5421,P3,5,Pgap
821,5422,P3,5,Pgap
821,5423,P3,5,Pgap
821,5424,P3,5,Pgap
821,5425,P3,5,Pgap
821,5426,P3,5,Pgap
821,5427,P3,5,Pgap
821,5428,P3,5,Pgap
821,5429,P3,5,Pgap
821,5430,P3,5,Pgap
821,5431,P3,5,Pgap
821,5432,P3,5,Pgap
821,5433,P3,5,BotSwing
821,5434,P3,5,BotSwing
821,5435,P3,5,BotSwing
821,5436,P3,5,BotSwing
821,5437,P3,5,BotSwing
821,5438,P3,5,BotSwing
821,5439,P3,5,BotSwing
821,5440,P3,5,BotSwing
821,5441,P3,5,BotSwing
821,5442,P3,5,BotSwing
821,5443,P3,5,BotSwing
821,5444,P3,5,BotSwing
821,5445,P3,5,BotSwing
821,5446,P3,5,BotSwing
821,5447,P3,5,BotSwing
821,5448,P3,5,BotSwing
821,5449,P3,5,BotSwing
821,5450,P3,5,BotSwing
821,5451,P3,5,BotSwing
821,5452,P3,5,BotSwing
821,5453,P3,5,BotSwing
821,5454,P3,5,BotSwing
821,5455,P3,5,BotSwing
821,5456,P3,5,BotSwing
821,5457,P3,5,BotSwing
821,5458,P3,5,BotSwing
821,5459,P3,5,BotSwing
821,5460,P3,5,BotSwing
821,5461,P3,5,BotSwing
821,5462,P3,5,BotSwing
821,5463,P3,5,BotSwing
821,5464,P3,5,BotSwing
821,5465,P3,5,BotSwing
821,5466,P3,5,BotSwing
821,5467,P3,5,BotSwing
821,5468,P3,5,BotSwing
821,5469,P3,5,BotSwing
821,5470,P3,5,BotSwing
821,5471,P3,5,BotSwing
821,5472,P3,5,Rest
821,5473,P3,5,Rest
821,5474,P3,5,Rest
821,5475,P3,5,Rest
821,5476,P3,5,Rest
821,5477,P3,5,Brace
821,5478,P3,5,Brace
821,5479,P3,5,Brace
821,5480,P3,5,Brace
821,5481,P3,5,Brace
821,5482,P3,5,Brace
821,5483,P3,5,Brace
821,5484,P3,5,Brace
821,5485,P3,5,Brace
821,5486,P3,5,Brace
821,5487,P3,5,Brace
821,5488,P3,5,Brace
821,5489,P3,5,Brace
821,5490,P3,5,Brace
821,5491,P3,5,Brace
821,5492,P3,5,Brace
821,5493,P3,5,Brace
821,5494,P3,5,Brace
821,5495,P3,5,Brace
821,5496,P3,5,Brace
821,5497,P3,5,Brace
821,5498,P3,5,Brace
821,5499,P3,5,Brace
821,5500,P3,5,Brace
821,5501,P3,5,Brace
821,5502,P3,5,Brace
821,5503,P3,5,Brace
821,5504,P3,5,Brace
821,5505,P3,5,Brace
821,5506,P3,5,Brace
821,5507,P3,5,Brace
821,5508,P3,5,Brace
821,5509,P3,5,Brace
821,5510,P3,5,Brace
821,5511,P3,5,Brace
821,5512,P3,5,Brace
821,5513,P3,5,Brace
821,5514,P3,5,Brace
821,5515,P3,5,Brace
821,5516,P3,5,Brace
821,5517,P3,5,Brace
821,5518,P3,5,Brace
821,5519,P3,5,Brace
821,5520,P3,5,Brace
821,5521,P3,5,Brace
821,5522,P3,5,Brace
821,5523,P3,5,Brace
821,5524,P3,5,Rest
821,5525,P3,5,Rest
821,5526,P3,5,Rest
821,5527,P3,5,Rest
821,5528,P3,5,Rest
821,5529,P3,5,Rest
821,5530,P3,5,Rest
821,5531,P3,5,Rest
821,5532,P3,5,Rest
821,5533,P3,5,Rest
821,5534,P3,5,Rest
821,5535,P3,5,Rest
821,5536,P3,5,Rest
821,5537,P3,5,Rest
821,5538,P3,5,Rest
821,5539,P3,5,Rest
821,5540,P3,5,Rest
821,5541,P3,5,Brace
821,5542,P3,5,Brace
821,5543,P3,5,Brace
821,5544,P3,5,Brace
821,5545,P3,5,Brace
821,5546,P3,5,Brace
821,5547,P3,5,Brace
821,5548,P3,5,Brace
821,5549,P3,5,Brace
821,5550,P3,5,Brace
821,5551,P3,5,Brace
821,5552,P3,5,Brace
821,5553,P3,5,Brace
821,5554,P3,5,Brace
821,5555,P3,5,Brace
821,5556,P3,5,Brace
821,5557,P3,5,Brace
821,5558,P3,5,Brace
821,5559,P3,5,Brace
821,5560,P3,5,Brace
821,5561,P3,5,Brace
821,5562,P3,5,Brace
821,5563,P3,5,Brace
821,5564,P3,5,Brace
821,5565,P3,5,Brace
821,5566,P3,5,Brace
821,5567,P3,5,Brace
821,5568,P3,5,Brace
821,5569,P3,5,Brace
821,5570,P3,5,AntComp
821,5571,P3,5,AntComp
821,5572,P3,5,AntComp
821,5573,P3,5,AntComp
821,5574,P3,5,AntComp
821,5575,P3,5,AntComp
821,5576,P3,5,AntComp
821,5577,P3,5,AntComp
821,5578,P3,5,AntComp
821,5579,P3,5,AntComp
821,5580,P3,5,AntComp
821,5581,P3,5,AntComp
821,5582,P3,5,AntComp
821,5583,P3,5,AntComp
821,5584,P3,5,AntComp
821,5585,P3,5,AntComp
821,5586,P3,5,AntComp
821,5587,P3,5,AntComp
821,5588,P3,5,AntComp
821,5589,P3,5,AntComp
821,5590,P3,5,AntComp
821,5591,P3,5,AntComp
821,5592,P3,5,Pgap
821,5593,P3,5,Pgap
821,5594,P3,5,Pgap
821,5595,P3,5,Pgap
821,5596,P3,5,Pgap
821,5597,P3,5,Pgap
821,5598,P3,5,Pgap
821,5599,P3,5,Pgap
821,5600,P3,5,Pgap
821,5601,P3,5,Pgap
821,5602,P3,5,Pgap
821,5603,P3,5,Pgap
821,5604,P3,5,Pgap
821,5605,P3,5,Pgap
821,5606,P3,5,Pgap
821,5607,P3,5,Pgap
821,5608,P3,5,Pgap
821,5609,P3,5,Pgap
821,5610,P3,5,Pgap
821,5611,P3,5,Rest
821,5612,P3,5,Rest
821,5613,P3,5,Crunch
821,5614,P3,5,Crunch
821,5615,P3,5,Crunch
821,5616,P3,5,Crunch
821,5617,P3,5,Crunch
821,5618,P3,5,Crunch
821,5619,P3,5,Crunch
821,5620,P3,5,Crunch
821,5621,P3,5,Crunch
821,5622,P3,5,Crunch
821,5623,P3,5,Crunch
821,5624,P3,5,Crunch
821,5625,P3,5,Crunch
821,5626,P3,5,Crunch
821,5627,P3,5,Crunch
821,5628,P3,5,Crunch
821,5629,P3,5,Crunch
821,5630,P3,5,Crunch
821,5631,P3,5,Crunch
821,5632,P3,5,Crunch
821,5633,P3,5,Crunch
821,5634,P3,5,Crunch
821,5635,P3,5,Crunch
821,5636,P3,5,Crunch
821,5637,P3,5,Crunch
821,5638,P3,5,Crunch
821,5639,P3,5,Crunch
821,5640,P3,5,Crunch
821,5641,P3,5,Crunch
821,5642,P3,5,Crunch
821,5643,P3,5,Crunch
821,5644,P3,5,Crunch
821,5645,P3,5,Crunch
821,5646,P3,5,Crunch
821,5647,P3,5,Crunch
821,5648,P3,5,Crunch
821,5649,P3,5,Crunch
821,5650,P3,5,Crunch
821,5651,P3,5,Crunch
821,5652,P3,5,Crunch
821,5653,P3,5,Crunch
821,5654,P3,5,Crunch
821,5655,P3,5,Crunch
821,5656,P3,5,Rest
821,5657,P3,5,Rest
821,5658,P3,5,Rest
821,5659,P3,5,Rest
821,5660,P3,5,Rest
821,5661,P3,5,Rest
821,5662,P3,5,Rest
821,5663,P3,5,Rest
821,5664,P3,5,Rest
821,5665,P3,5,Rest
821,5666,P3,5,Rest
821,5667,P3,5,Rest
821,5668,P3,5,Rest
821,5669,P3,5,Rest
821,5670,P3,5,Rest
821,5671,P3,5,Rest
821,5672,P3,5,Crunch
821,5673,P3,5,Crunch
821,5674,P3,5,Crunch
821,5675,P3,5,Crunch
821,5676,P3,5,Crunch
821,5677,P3,5,Crunch
821,5678,P3,5,Crunch
821,5679,P3,5,Crunch
821,5680,P3,5,Crunch
821,5681,P3,5,Crunch
821,5682,P3,5,Crunch
821,5683,P3,5,Crunch
821,5684,P3,5,Crunch
821,5685,P3,5,Crunch
821,5686,P3,5,Crunch
821,5687,P3,5,Crunch
821,5688,P3,5,Crunch
821,5689,P3,5,Crunch
821,5690,P3,5,Crunch
821,5691,P3,5,Crunch
821,5692,P3,5,Crunch
821,5693,P3,5,Crunch
821,5694,P3,5,Crunch
821,5695,P3,5,Crunch
821,5696,P3,5,Crunch
821,5697,P3,5,Crunch
821,5698,P3,5,Crunch
821,5699,P3,5,Crunch
821,5700,P3,5,Crunch
821,5701,P3,5,Crunch
821,5702,P3,5,Crunch
821,5703,P3,5,Crunch
821,5704,P3,5,Crunch
821,5705,P3,5,Crunch
821,5706,P3,5,Crunch
821,5707,P3,5,Crunch
821,5708,P3,5,Crunch
821,5709,P3,5,Crunch
821,5710,P3,5,Crunch
821,5711,P3,5,Crunch
821,5712,P3,5,Crunch
821,5713,P3,5,Crunch
821,5714,P3,5,Crunch
821,5715,P3,5,Crunch
821,5716,P3,5,Crunch
821,5717,P3,5,Crunch
821,5718,P3,5,Crunch
821,5719,P3,5,Crunch
821,5720,P3,5,Crunch
821,5721,P3,5,Crunch
821,5722,P3,5,Rest
821,5723,P3,5,Rest
821,5724,P3,5,Rest
821,5725,P3,5,Rest
821,5726,P3,5,Rest
821,5727,P3,5,Rest
821,5728,P3,5,Rest
821,5729,P3,5,Rest
821,5730,P3,5,Rest
821,5731,P3,5,Rest
821,5732,P3,5,Rest
821,5733,P3,5,Rest
821,5734,P3,5,Rest
821,5735,P3,5,Brace
821,5736,P3,5,Brace
821,5737,P3,5,Brace
821,5738,P3,5,Brace
821,5739,P3,5,Brace
821,5740,P3,5,Brace
821,5741,P3,5,Brace
821,5742,P3,5,Brace
821,5743,P3,5,Brace
821,5744,P3,5,Brace
821,5745,P3,5,Brace
821,5746,P3,5,AntComp
821,5747,P3,5,AntComp
821,5748,P3,5,AntComp
821,5749,P3,5,AntComp
821,5750,P3,5,AntComp
821,5751,P3,5,AntComp
821,5752,P3,5,AntComp
821,5753,P3,5,AntComp
821,5754,P3,5,AntComp
821,5755,P3,5,AntComp
821,5756,P3,5,AntComp
821,5757,P3,5,AntComp
821,5758,P3,5,AntComp
821,5759,P3,5,AntComp
821,5760,P3,5,AntComp
821,5761,P3,5,AntComp
821,5762,P3,5,AntComp
821,5763,P3,5,AntComp
821,5764,P3,5,AntComp
821,5765,P3,5,AntComp
821,5766,P3,5,BotSwing
821,5767,P3,5,BotSwing
821,5768,P3,5,BotSwing
821,5769,P3,5,BotSwing
821,5770,P3,5,BotSwing
821,5771,P3,5,BotSwing
821,5772,P3,5,BotSwing
821,5773,P3,5,BotSwing
821,5774,P3,5,BotSwing
821,5775,P3,5,BotSwing
821,5776,P3,5,BotSwing
821,5777,P3,5,BotSwing
821,5778,P3,5,BotSwing
821,5779,P3,5,BotSwing
821,5780,P3,5,BotSwing
821,5781,P3,5,BotSwing
821,5782,P3,5,BotSwing
821,5783,P3,5,BotSwing
821,5784,P3,5,BotSwing
821,5785,P3,5,BotSwing
821,5786,P3,5,BotSwing
821,5787,P3,5,BotSwing
821,5788,P3,5,BotSwing
821,5789,P3,5,BotSwing
821,5790,P3,5,BotSwing
821,5791,P3,5,BotSwing
821,5792,P3,5,BotSwing
821,5793,P3,5,BotSwing
821,5794,P3,5,BotSwing
821,5795,P3,5,BotSwing
821,5796,P3,5,BotSwing
821,5797,P3,5,BotSwing
821,5798,P3,5,BotSwing
821,5799,P3,5,BotSwing
821,5800,P3,5,BotSwing
821,5801,P3,5,BotSwing
821,5802,P3,5,BotSwing
821,5803,P3,5,BotSwing
821,5804,P3,5,BotSwing
821,5805,P3,5,BotSwing
821,5806,P3,5,BotSwing
821,5807,P3,5,BotSwing
821,5808,P3,5,BotSwing
821,5809,P3,5,BotSwing
821,5810,P3,5,BotSwing
821,5811,P3,5,BotSwing
821,5812,P3,5,BotSwing
821,5813,P3,5,BotSwing
821,5814,P3,5,BotSwing
821,5815,P3,5,BotSwing
821,5816,P3,5,BotSwing
821,5817,P3,5,BotSwing
821,5818,P3,5,BotSwing
821,5819,P3,5,BotSwing
821,5820,P3,5,BotSwing
821,5821,P3,5,BotSwing
821,5822,P3,5,BotSwing
821,5823,P3,5,BotSwing
821,5824,P3,5,BotSwing
821,5825,P3,5,BotSwing
821,5826,P3,5,BotSwing
821,5827,P3,5,BotSwing
821,5828,P3,5,BotSwing
821,5829,P3,5,BotSwing
821,5830,P3,5,BotSwing
821,5831,P3,5,BotSwing
821,5832,P3,5,BotSwing
821,5833,P3,5,Brace
821,5834,P3,5,Brace
821,5835,P3,5,Brace
821,5836,P3,5,Brace
