Prep,Frame,Phase,PhaseInt,Movement
917,4995,P3,5,Brace
917,4996,P3,5,Brace
917,4997,P3,5,Rest
917,4998,P3,5,Rest
917,4999,P3,5,Rest
917,5000,P3,5,Rest
917,5001,P3,5,Rest
917,5002,P3,5,Rest
917,5003,P3,5,AntComp
917,5004,P3,5,AntComp
917,5005,P3,5,AntComp
917,5006,P3,5,AntComp
917,5007,P3,5,AntComp
917,5008,P3,5,AntComp
917,5009,P3,5,AntComp
917,5010,P3,5,AntComp
917,5011,P3,5,AntComp
917,5012,P3,5,AntComp
917,5013,P3,5,AntComp
917,5014,P3,5,AntComp
917,5015,P3,5,AntComp
917,5016,P3,5,AntComp
917,5017,P3,5,AntComp
917,5018,P3,5,AntComp
917,5019,P3,5,AntComp
917,5020,P3,5,AntComp
917,5021,P3,5,AntComp
917,5022,P3,5,AntComp
917,5023,P3,5,Rest
917,5024,P3,5,Rest
917,5025,P3,5,Rest
917,5026,P3,5,Pgap
917,5027,P3,5,Pgap
917,5028,P3,5,Pgap
917,5029,P3,5,Pgap
917,5030,P3,5,Pgap
917,5031,P3,5,Pgap
917,5032,P3,5,Rest
917,5033,P3,5,Rest
917,5034,P3,5,Rest
917,5035,P3,5,Rest
917,5036,P3,5,Rest
917,5037,P3,5,Rest
917,5038,P3,5,Rest
917,5039,P3,5,Crunch
917,5040,P3,5,Crunch
917,5041,P3,5,Crunch
917,5042,P3,5,Crunch
917,5043,P3,5,Crunch
917,5044,P3,5,Crunch
917,5045,P3,5,Crunch
917,5046,P3,5,Crunch
917,5047,P3,5,Crunch
917,5048,P3,5,Crunch
917,5049,P3,5,Crunch
917,5050,P3,5,Crunch
917,5051,P3,5,Crunch
917,5052,P3,5,Crunch
917,5053,P3,5,Crunch
917,5054,P3,5,Crunch
917,5055,P3,5,Crunch
917,5056,P3,5,Crunch
917,5057,P3,5,Crunch
917,5058,P3,5,Crunch
917,5059,P3,5,Crunch
917,5060,P3,5,Crunch
917,5061,P3,5,Crunch
917,5062,P3,5,Crunch
917,5063,P3,5,Crunch
917,5064,P3,5,Crunch
917,5065,P3,5,Crunch
917,5066,P3,5,Crunch
917,5067,P3,5,Crunch
917,5068,P3,5,Crunch
917,5069,P3,5,Crunch
917,5070,P3,5,Crunch
917,5071,P3,5,Crunch
917,5072,P3,5,Crunch
917,5073,P3,5,Crunch
917,5074,P3,5,Rest
917,5075,P3,5,Rest
917,5076,P3,5,Rest
917,5077,P3,5,Rest
917,5078,P3,5,Rest
917,5079,P3,5,Rest
917,5080,P3,5,Rest
917,5081,P3,5,Rest
917,5082,P3,5,Rest
917,5083,P3,5,Rest
917,5084,P3,5,Brace
917,5085,P3,5,Brace
917,5086,P3,5,Brace
917,5087,P3,5,Brace
917,5088,P3,5,Brace
917,5089,P3,5,Brace
917,5090,P3,5,Brace
917,5091,P3,5,Brace
917,5092,P3,5,Brace
917,5093,P3,5,Brace
917,5094,P3,5,Brace
917,5095,P3,5,Brace
917,5096,P3,5,Brace
917,5097,P3,5,Rest
917,5098,P3,5,Rest
917,5099,P3,5,Rest
917,5100,P3,5,Rest
917,5101,P3,5,Rest
917,5102,P3,5,Rest
917,5103,P3,5,Rest
917,5104,P3,5,Rest
917,5105,P3,5,Rest
917,5106,P3,5,Rest
917,5107,P3,5,Rest
917,5108,P3,5,Rest
917,5109,P3,5,Rest
917,5110,P3,5,Rest
917,5111,P3,5,Rest
917,5112,P3,5,Rest
917,5113,P3,5,Rest
917,5114,P3,5,Rest
917,5115,P3,5,Rest
917,5116,P3,5,Rest
917,5117,P3,5,Rest
917,5118,P3,5,Rest
917,5119,P3,5,Rest
917,5120,P3,5,Rest
917,5121,P3,5,Rest
917,5122,P3,5,Rest
917,5123,P3,5,Brace
917,5124,P3,5,Brace
917,5125,P3,5,Brace
917,5126,P3,5,Brace
917,5127,P3,5,Brace
917,5128,P3,5,Brace
917,5129,P3,5,Brace
917,5130,P3,5,Brace
917,5131,P3,5,Brace
917,5132,P3,5,Brace
917,5133,P3,5,Brace
917,5134,P3,5,Brace
917,5135,P3,5,Brace
917,5136,P3,5,Brace
917,5137,P3,5,Brace
917,5138,P3,5,Brace
917,5139,P3,5,Brace
917,5140,P3,5,Brace
917,5141,P3,5,Brace
917,5142,P3,5,Brace
917,5143,P3,5,Brace
917,5144,P3,5,Brace
917,5145,P3,5,Brace
917,5146,P3,5,Brace
917,5147,P3,5,Rest
917,5148,P3,5,Rest
917,5149,P3,5,Rest
917,5150,P3,5,AntComp
917,5151,P3,5,AntComp
917,5152,P3,5,AntComp
917,5153,P3,5,AntComp
917,5154,P3,5,AntComp
917,5155,P3,5,AntComp
917,5156,P3,5,AntComp
917,5157,P3,5,AntComp
917,5158,P3,5,AntComp
917,5159,P3,5,AntComp
917,5160,P3,5,AntComp
917,5161,P3,5,AntComp
917,5162,P3,5,AntComp
917,5163,P3,5,Rest
917,5164,P3,5,Rest
917,5165,P3,5,Rest
917,5166,P3,5,Rest
917,5167,P3,5,Pgap
917,5168,P3,5,Pgap
917,5169,P3,5,Pgap
917,5170,P3,5,Pgap
917,5171,P3,5,Pgap
917,5172,P3,5,Pgap
917,5173,P3,5,Pgap
917,5174,P3,5,Pgap
917,5175,P3,5,Pgap
917,5176,P3,5,Pgap
917,5177,P3,5,Rest
917,5178,P3,5,Rest
917,5179,P3,5,Rest
917,5180,P3,5,Rest
917,5181,P3,5,BotSwing
917,5182,P3,5,BotSwing
917,5183,P3,5,BotSwing
917,5184,P3,5,BotSwing
917,5185,P3,5,BotSwing
917,5186,P3,5,BotSwing
917,5187,P3,5,BotSwing
917,5188,P3,5,BotSwing
917,5189,P3,5,BotSwing
917,5190,P3,5,Rest
917,5191,P3,5,Rest
917,5192,P3,5,Rest
917,5193,P3,5,Rest
917,5194,P3,5,Rest
917,5195,P3,5,Rest
917,5196,P3,5,Rest
917,5197,P3,5,Rest
917,5198,P3,5,Rest
917,5199,P3,5,Rest
917,5200,P3,5,Rest
917,5201,P3,5,Rest
917,5202,P3,5,Rest
917,5203,P3,5,Rest
917,5204,P3,5,Rest
917,5205,P3,5,Rest
917,5206,P3,5,Rest
917,5207,P3,5,Rest
917,5208,P3,5,Rest
917,5209,P3,5,Rest
917,5210,P3,5,Rest
917,5211,P3,5,Rest
917,5212,P3,5,Rest
917,5213,P3,5,Rest
917,5214,P3,5,Brace
917,5215,P3,5,Brace
917,5216,P3,5,Brace
917,5217,P3,5,Brace
917,5218,P3,5,Brace
917,5219,P3,5,Brace
917,5220,P3,5,Brace
917,5221,P3,5,Brace
917,5222,P3,5,Brace
917,5223,P3,5,Brace
917,5224,P3,5,Brace
917,5225,P3,5,Brace
917,5226,P3,5,Brace
917,5227,P3,5,Brace
917,5228,P3,5,Brace
917,5229,P3,5,Brace
917,5230,P3,5,Brace
917,5231,P3,5,Brace
917,5232,P3,5,Brace
917,5233,P3,5,Brace
917,5234,P3,5,Brace
917,5235,P3,5,Brace
917,5236,P3,5,Brace
917,5237,P3,5,Brace
917,5238,P3,5,Brace
917,5239,P3,5,Brace
917,5240,P3,5,Brace
917,5241,P3,5,Brace
917,5242,P3,5,Brace
917,5243,P3,5,Brace
917,5244,P3,5,Brace
917,5245,P3,5,Brace
917,5246,P3,5,Brace
917,5247,P3,5,Brace
917,5248,P3,5,Brace
917,5249,P3,5,Brace
917,5250,P3,5,Brace
917,5251,P3,5,Brace
917,5252,P3,5,Brace
917,5253,P3,5,Brace
917,5254,P3,5,Brace
917,5255,P3,5,Brace
917,5256,P3,5,Brace
917,5257,P3,5,Brace
917,5258,P3,5,Brace
917,5259,P3,5,Rest
917,5260,P3,5,Rest
917,5261,P3,5,Rest
917,5262,P3,5,Rest
917,5263,P3,5,Rest
917,5264,P3,5,Rest
917,5265,P3,5,Rest
917,5266,P3,5,Rest
917,5267,P3,5,Rest
917,5268,P3,5,Rest
917,5269,P3,5,Rest
917,5270,P3,5,Rest
917,5271,P3,5,Rest
917,5272,P3,5,Rest
917,5273,P3,5,Rest
917,5274,P3,5,Rest
917,5275,P3,5,Rest
917,5276,P3,5,Rest
917,5277,P3,5,Rest
917,5278,P3,5,Rest
917,5279,P3,5,Brace
917,5280,P3,5,Brace
917,5281,P3,5,Brace
917,5282,P3,5,Brace
917,5283,P3,5,Brace
917,5284,P3,5,Brace
917,5285,P3,5,Brace
917,5286,P3,5,Brace
917,5287,P3,5,Brace
917,5288,P3,5,Brace
917,5289,P3,5,Brace
917,5290,P3,5,Brace
917,5291,P3,5,Brace
917,5292,P3,5,Brace
917,5293,P3,5,Brace
917,5294,P3,5,Brace
917,5295,P3,5,Brace
917,5296,P3,5,Brace
917,5297,P3,5,Brace
917,5298,P3,5,Brace
917,5299,P3,5,Rest
917,5300,P3,5,Rest
917,5301,P3,5,Rest
917,5302,P3,5,Rest
917,5303,P3,5,Rest
917,5304,P3,5,AntComp
917,5305,P3,5,AntComp
917,5306,P3,5,AntComp
917,5307,P3,5,AntComp
917,5308,P3,5,AntComp
917,5309,P3,5,AntComp
917,5310,P3,5,AntComp
917,5311,P3,5,AntComp
917,5312,P3,5,AntComp
917,5313,P3,5,AntComp
917,5314,P3,5,AntComp
917,5315,P3,5,AntComp
917,5316,P3,5,AntComp
917,5317,P3,5,AntComp
917,5318,P3,5,AntComp
917,5319,P3,5,AntComp
917,5320,P3,5,AntComp
917,5321,P3,5,AntComp
917,5322,P3,5,AntComp
917,5323,P3,5,AntComp
917,5324,P3,5,AntComp
917,5325,P3,5,Pgap
917,5326,P3,5,Pgap
917,5327,P3,5,Pgap
917,5328,P3,5,Pgap
917,5329,P3,5,Rest
917,5330,P3,5,Rest
917,5331,P3,5,Rest
917,5332,P3,5,Rest
917,5333,P3,5,Rest
917,5334,P3,5,Rest
917,5335,P3,5,Rest
917,5336,P3,5,Rest
917,5337,P3,5,Rest
917,5338,P3,5,Rest
917,5339,P3,5,Rest
917,5340,P3,5,Rest
917,5341,P3,5,Rest
917,5342,P3,5,Rest
917,5343,P3,5,Rest
917,5344,P3,5,Rest
917,5345,P3,5,Crunch
917,5346,P3,5,Crunch
917,5347,P3,5,Crunch
917,5348,P3,5,Crunch
917,5349,P3,5,Crunch
917,5350,P3,5,Crunch
917,5351,P3,5,Crunch
917,5352,P3,5,Crunch
917,5353,P3,5,Crunch
917,5354,P3,5,Crunch
917,5355,P3,5,Crunch
917,5356,P3,5,Crunch
917,5357,P3,5,Crunch
917,5358,P3,5,Crunch
917,5359,P3,5,Crunch
917,5360,P3,5,Crunch
917,5361,P3,5,Rest
917,5362,P3,5,Rest
917,5363,P3,5,Rest
917,5364,P3,5,Rest
917,5365,P3,5,Rest
917,5366,P3,5,Rest
917,5367,P3,5,Rest
917,5368,P3,5,Rest
917,5369,P3,5,Brace
917,5370,P3,5,Brace
917,5371,P3,5,Brace
917,5372,P3,5,Brace
917,5373,P3,5,Brace
917,5374,P3,5,Brace
917,5375,P3,5,Brace
917,5376,P3,5,Brace
917,5377,P3,5,Brace
917,5378,P3,5,Brace
917,5379,P3,5,Brace
917,5380,P3,5,Brace
917,5381,P3,5,Rest
917,5382,P3,5,Rest
917,5383,P3,5,Rest
917,5384,P3,5,Rest
917,5385,P3,5,Rest
917,5386,P3,5,Rest
917,5387,P3,5,Rest
917,5388,P3,5,Rest
917,5389,P3,5,Rest
917,5390,P3,5,Rest
917,5391,P3,5,Rest
917,5392,P3,5,Rest
917,5393,P3,5,Rest
917,5394,P3,5,Rest
917,5395,P3,5,Rest
917,5396,P3,5,Rest
917,5397,P3,5,Rest
917,5398,P3,5,Rest
917,5399,P3,5,Rest
917,5400,P3,5,Rest
917,5401,P3,5,Rest
917,5402,P3,5,Rest
917,5403,P3,5,Rest
917,5404,P3,5,Rest
917,5405,P3,5,Brace
917,5406,P3,5,Brace
917,5407,P3,5,Brace
917,5408,P3,5,Brace
917,5409,P3,5,Brace
917,5410,P3,5,Brace
917,5411,P3,5,Brace
917,5412,P3,5,Brace
917,5413,P3,5,Brace
917,5414,P3,5,Brace
917,5415,P3,5,Brace
917,5416,P3,5,Brace
917,5417,P3,5,Brace
917,5418,P3,5,Brace
917,5419,P3,5,Brace
917,5420,P3,5,Brace
917,5421,P3,5,Brace
917,5422,P3,5,Brace
917,5423,P3,5,Brace
917,5424,P3,5,Brace
917,5425,P3,5,Brace
917,5426,P3,5,Brace
917,5427,P3,5,Brace
917,5428,P3,5,Brace
917,5429,P3,5,Brace
917,5430,P3,5,Brace
917,5431,P3,5,Brace
917,5432,P3,5,Brace
917,5433,P3,5,Brace
917,5434,P3,5,Brace
917,5435,P3,5,Brace
917,5436,P3,5,Brace
917,5437,P3,5,Brace
917,5438,P3,5,Brace
917,5439,P3,5,Brace
917,5440,P3,5,Brace
917,5441,P3,5,Brace
917,5442,P3,5,Brace
917,5443,P3,5,Brace
917,5444,P3,5,Brace
917,5445,P3,5,Brace
917,5446,P3,5,Brace
917,5447,P3,5,Brace
917,5448,P3,5,Brace
917,5449,P3,5,Brace
917,5450,P3,5,Brace
917,5451,P3,5,Brace
917,5452,P3,5,AntComp
917,5453,P3,5,AntComp
917,5454,P3,5,AntComp
917,5455,P3,5,AntComp
917,5456,P3,5,AntComp
917,5457,P3,5,AntComp
917,5458,P3,5,AntComp
917,5459,P3,5,AntComp
917,5460,P3,5,AntComp
917,5461,P3,5,AntComp
917,5462,P3,5,AntComp
917,5463,P3,5,AntComp
917,5464,P3,5,AntComp
917,5465,P3,5,AntComp
917,5466,P3,5,AntComp
917,5467,P3,5,AntComp
917,5468,P3,5,Rest
917,5469,P3,5,Rest
917,5470,P3,5,Rest
917,5471,P3,5,Rest
917,5472,P3,5,Pgap
917,5473,P3,5,Pgap
917,5474,P3,5,Pgap
917,5475,P3,5,Pgap
917,5476,P3,5,Pgap
917,5477,P3,5,Pgap
917,5478,P3,5,Pgap
917,5479,P3,5,Pgap
917,5480,P3,5,Pgap
917,5481,P3,5,Pgap
917,5482,P3,5,Pgap
917,5483,P3,5,Pgap
917,5484,P3,5,Pgap
917,5485,P3,5,Pgap
917,5486,P3,5,Rest
917,5487,P3,5,Rest
917,5488,P3,5,Rest
917,5489,P3,5,Rest
917,5490,P3,5,Rest
917,5491,P3,5,Rest
917,5492,P3,5,Rest
917,5493,P3,5,Rest
917,5494,P3,5,Rest
917,5495,P3,5,Rest
917,5496,P3,5,BotSwing
917,5497,P3,5,BotSwing
917,5498,P3,5,BotSwing
917,5499,P3,5,BotSwing
917,5500,P3,5,BotSwing
917,5501,P3,5,BotSwing
917,5502,P3,5,BotSwing
917,5503,P3,5,BotSwing
917,5504,P3,5,BotSwing
917,5505,P3,5,BotSwing
917,5506,P3,5,BotSwing
917,5507,P3,5,BotSwing
917,5508,P3,5,BotSwing
917,5509,P3,5,BotSwing
917,5510,P3,5,BotSwing
917,5511,P3,5,BotSwing
917,5512,P3,5,BotSwing
917,5513,P3,5,Rest
917,5514,P3,5,Rest
917,5515,P3,5,Rest
917,5516,P3,5,Rest
917,5517,P3,5,Rest
917,5518,P3,5,Rest
917,5519,P3,5,Rest
917,5520,P3,5,Rest
917,5521,P3,5,Rest
917,5522,P3,5,Rest
917,5523,P3,5,Rest
917,5524,P3,5,Brace
917,5525,P3,5,Brace
917,5526,P3,5,Brace
917,5527,P3,5,Brace
917,5528,P3,5,Brace
917,5529,P3,5,Brace
917,5530,P3,5,Brace
917,5531,P3,5,Brace
917,5532,P3,5,Brace
917,5533,P3,5,Brace
917,5534,P3,5,Brace
917,5535,P3,5,Rest
917,5536,P3,5,Rest
917,5537,P3,5,Rest
917,5538,P3,5,Rest
917,5539,P3,5,Rest
917,5540,P3,5,Rest
917,5541,P3,5,Rest
917,5542,P3,5,Rest
917,5543,P3,5,Rest
917,5544,P3,5,Rest
917,5545,P3,5,Rest
917,5546,P3,5,Rest
917,5547,P3,5,Rest
917,5548,P3,5,Rest
917,5549,P3,5,Rest
917,5550,P3,5,Rest
917,5551,P3,5,Rest
917,5552,P3,5,Rest
917,5553,P3,5,Rest
917,5554,P3,5,Rest
917,5555,P3,5,Brace
917,5556,P3,5,Brace
917,5557,P3,5,Brace
917,5558,P3,5,Brace
917,5559,P3,5,Brace
917,5560,P3,5,Brace
917,5561,P3,5,Brace
917,5562,P3,5,Brace
917,5563,P3,5,Brace
917,5564,P3,5,Brace
917,5565,P3,5,Brace
917,5566,P3,5,Brace
917,5567,P3,5,Brace
917,5568,P3,5,Brace
917,5569,P3,5,Brace
917,5570,P3,5,Brace
917,5571,P3,5,Brace
917,5572,P3,5,Brace
917,5573,P3,5,Brace
917,5574,P3,5,Brace
917,5575,P3,5,Brace
917,5576,P3,5,Brace
917,5577,P3,5,Brace
917,5578,P3,5,Brace
917,5579,P3,5,Brace
917,5580,P3,5,Brace
917,5581,P3,5,Brace
917,5582,P3,5,Brace
917,5583,P3,5,Brace
917,5584,P3,5,Brace
917,5585,P3,5,Brace
917,5586,P3,5,Brace
917,5587,P3,5,Brace
917,5588,P3,5,Brace
917,5589,P3,5,Brace
917,5590,P3,5,Brace
917,5591,P3,5,Rest
917,5592,P3,5,Rest
917,5593,P3,5,Rest
917,5594,P3,5,Rest
917,5595,P3,5,AntComp
917,5596,P3,5,AntComp
917,5597,P3,5,AntComp
917,5598,P3,5,AntComp
917,5599,P3,5,AntComp
917,5600,P3,5,AntComp
917,5601,P3,5,AntComp
917,5602,P3,5,AntComp
917,5603,P3,5,AntComp
917,5604,P3,5,AntComp
917,5605,P3,5,AntComp
917,5606,P3,5,AntComp
917,5607,P3,5,AntComp
917,5608,P3,5,AntComp
917,5609,P3,5,Rest
917,5610,P3,5,Rest
917,5611,P3,5,Rest
917,5612,P3,5,Rest
917,5613,P3,5,Rest
917,5614,P3,5,Rest
917,5615,P3,5,Rest
917,5616,P3,5,Rest
917,5617,P3,5,Rest
917,5618,P3,5,Pgap
917,5619,P3,5,Pgap
917,5620,P3,5,Pgap
917,5621,P3,5,Rest
917,5622,P3,5,Rest
917,5623,P3,5,Rest
917,5624,P3,5,Rest
917,5625,P3,5,Rest
917,5626,P3,5,Rest
917,5627,P3,5,Rest
917,5628,P3,5,Rest
917,5629,P3,5,Rest
917,5630,P3,5,Rest
917,5631,P3,5,Rest
917,5632,P3,5,Crunch
917,5633,P3,5,Crunch
917,5634,P3,5,Crunch
917,5635,P3,5,Crunch
917,5636,P3,5,Crunch
917,5637,P3,5,Crunch
917,5638,P3,5,Crunch
917,5639,P3,5,Crunch
917,5640,P3,5,Crunch
917,5641,P3,5,Crunch
917,5642,P3,5,Crunch
917,5643,P3,5,Crunch
917,5644,P3,5,Crunch
917,5645,P3,5,Crunch
917,5646,P3,5,Crunch
917,5647,P3,5,Crunch
917,5648,P3,5,Crunch
917,5649,P3,5,Crunch
917,5650,P3,5,Crunch
917,5651,P3,5,Crunch
917,5652,P3,5,Crunch
917,5653,P3,5,Crunch
917,5654,P3,5,Crunch
917,5655,P3,5,Crunch
917,5656,P3,5,Crunch
917,5657,P3,5,Brace
917,5658,P3,5,Brace
917,5659,P3,5,Brace
917,5660,P3,5,Brace
917,5661,P3,5,Brace
917,5662,P3,5,Brace
917,5663,P3,5,Brace
917,5664,P3,5,Brace
917,5665,P3,5,Brace
917,5666,P3,5,Brace
917,5667,P3,5,Rest
917,5668,P3,5,Rest
917,5669,P3,5,Rest
917,5670,P3,5,Rest
917,5671,P3,5,Rest
917,5672,P3,5,Rest
917,5673,P3,5,Rest
917,5674,P3,5,Rest
917,5675,P3,5,Rest
917,5676,P3,5,Rest
917,5677,P3,5,Rest
917,5678,P3,5,Rest
917,5679,P3,5,Rest
917,5680,P3,5,Rest
917,5681,P3,5,Rest
917,5682,P3,5,Rest
917,5683,P3,5,Rest
917,5684,P3,5,Rest
917,5685,P3,5,Brace
917,5686,P3,5,Brace
917,5687,P3,5,Brace
917,5688,P3,5,Brace
917,5689,P3,5,Brace
917,5690,P3,5,Brace
917,5691,P3,5,Brace
917,5692,P3,5,Brace
917,5693,P3,5,Brace
917,5694,P3,5,Brace
917,5695,P3,5,Brace
917,5696,P3,5,Brace
917,5697,P3,5,Brace
917,5698,P3,5,Brace
917,5699,P3,5,Brace
917,5700,P3,5,Brace
917,5701,P3,5,Brace
917,5702,P3,5,Brace
917,5703,P3,5,Brace
917,5704,P3,5,Brace
917,5705,P3,5,Brace
917,5706,P3,5,Brace
917,5707,P3,5,Brace
917,5708,P3,5,Brace
917,5709,P3,5,Brace
917,5710,P3,5,Brace
917,5711,P3,5,Brace
917,5712,P3,5,Brace
917,5713,P3,5,Brace
917,5714,P3,5,Brace
917,5715,P3,5,Brace
917,5716,P3,5,Brace
917,5717,P3,5,Brace
917,5718,P3,5,Brace
917,5719,P3,5,Brace
917,5720,P3,5,Brace
917,5721,P3,5,Brace
917,5722,P3,5,Brace
917,5723,P3,5,Brace
917,5724,P3,5,Brace
917,5725,P3,5,Brace
917,5726,P3,5,Brace
917,5727,P3,5,Brace
917,5728,P3,5,Brace
917,5729,P3,5,Brace
917,5730,P3,5,Brace
917,5731,P3,5,Brace
917,5732,P3,5,Rest
917,5733,P3,5,Rest
917,5734,P3,5,Rest
917,5735,P3,5,Rest
917,5736,P3,5,AntComp
917,5737,P3,5,AntComp
917,5738,P3,5,AntComp
917,5739,P3,5,AntComp
917,5740,P3,5,AntComp
917,5741,P3,5,AntComp
917,5742,P3,5,AntComp
917,5743,P3,5,AntComp
917,5744,P3,5,AntComp
917,5745,P3,5,AntComp
917,5746,P3,5,AntComp
917,5747,P3,5,AntComp
917,5748,P3,5,AntComp
917,5749,P3,5,AntComp
917,5750,P3,5,AntComp
917,5751,P3,5,AntComp
917,5752,P3,5,AntComp
917,5753,P3,5,AntComp
917,5754,P3,5,Rest
917,5755,P3,5,Rest
917,5756,P3,5,Rest
917,5757,P3,5,Rest
917,5758,P3,5,Rest
917,5759,P3,5,Rest
917,5760,P3,5,Rest
917,5761,P3,5,Rest
917,5762,P3,5,Rest
917,5763,P3,5,Rest
917,5764,P3,5,Rest
917,5765,P3,5,Rest
917,5766,P3,5,Rest
917,5767,P3,5,Rest
917,5768,P3,5,Rest
917,5769,P3,5,Pgap
917,5770,P3,5,Pgap
917,5771,P3,5,Pgap
917,5772,P3,5,Pgap
917,5773,P3,5,Pgap
917,5774,P3,5,Pgap
917,5775,P3,5,Rest
917,5776,P3,5,Rest
917,5777,P3,5,Rest
917,5778,P3,5,Rest
917,5779,P3,5,Rest
917,5780,P3,5,Rest
917,5781,P3,5,Rest
917,5782,P3,5,Rest
917,5783,P3,5,BotSwing
917,5784,P3,5,BotSwing
917,5785,P3,5,BotSwing
917,5786,P3,5,BotSwing
917,5787,P3,5,BotSwing
917,5788,P3,5,BotSwing
917,5789,P3,5,BotSwing
917,5790,P3,5,BotSwing
917,5791,P3,5,BotSwing
917,5792,P3,5,BotSwing
917,5793,P3,5,BotSwing
917,5794,P3,5,BotSwing
917,5795,P3,5,BotSwing
917,5796,P3,5,BotSwing
917,5797,P3,5,BotSwing
917,5798,P3,5,BotSwing
917,5799,P3,5,BotSwing
917,5800,P3,5,BotSwing
917,5801,P3,5,BotSwing
917,5802,P3,5,BotSwing
917,5803,P3,5,BotSwing
917,5804,P3,5,BotSwing
917,5805,P3,5,BotSwing
917,5806,P3,5,BotSwing
917,5807,P3,5,BotSwing
917,5808,P3,5,BotSwing
917,5809,P3,5,BotSwing
917,5810,P3,5,BotSwing
917,5811,P3,5,BotSwing
917,5812,P3,5,BotSwing
917,5813,P3,5,BotSwing
917,5814,P3,5,BotSwing
917,5815,P3,5,BotSwing
917,5816,P3,5,BotSwing
917,5817,P3,5,Rest
917,5818,P3,5,Rest
917,5819,P3,5,Rest
917,5820,P3,5,Rest
917,5821,P3,5,Brace
917,5822,P3,5,Brace
917,5823,P3,5,Brace
917,5824,P3,5,Brace
917,5825,P3,5,Brace
917,5826,P3,5,Brace
917,5827,P3,5,Brace
917,5828,P3,5,Brace
917,5829,P3,5,Brace
917,5830,P3,5,Brace
917,5831,P3,5,Brace
917,5832,P3,5,Brace
917,5833,P3,5,Brace
917,5834,P3,5,Brace
917,5835,P3,5,Brace
917,5836,P3,5,Brace
